Date,Close,Return,Log_Return,Volatility_21d,Momentum_21d,MA_Dist_50d,Drawdown_252d,Volume_Ratio_21d
2014-12-10,346.364990234375,-0.016620352688625162,-0.016760020464782286,0.6971494466417825,-0.058010080814167364,-0.0566831410887996,-0.2426432783143592,0.658157504224403
2014-12-11,350.5060119628906,0.011955659045429279,0.011884754732860379,0.46513967698399095,-0.17247808904906725,-0.044126114128101857,-0.2335885795741216,1.3332864666776023
2014-12-12,352.5419921875,0.0058086884536090455,0.005791883069589239,0.4679274128467428,-0.16208063398169992,-0.03820810440678462,-0.22913673440557975,0.7609713973208774
2014-12-15,345.3450012207031,-0.020414563729387325,-0.020625821031163987,0.4376617430859655,-0.13190200756384396,-0.05862679459414877,-0.24487357166770063,0.7941375600279964
2014-12-16,327.06201171875,-0.05294123105105797,-0.05439412969735232,0.4634330352914871,-0.15576854225640302,-0.10802051319911532,-0.28485089438280103,1.4536815021314293
2014-12-17,319.7760009765625,-0.02227715381526163,-0.022529037468551814,0.4583869203525052,-0.14771399996486234,-0.12631083516543612,-0.3007823810094822,1.7484198418149743
2014-12-18,311.39599609375,-0.026205859280311383,-0.026555352175350936,0.4557012873583061,-0.18173193865032855,-0.14670599098624337,-0.31910597953906206,1.7448500724647935
2014-12-19,317.8429870605469,0.020703512722289208,0.02049210790497289,0.4253651170930935,-0.11177344535733935,-0.12694797825159157,-0.30500908152391837,1.0643156171236996
2014-12-22,331.885986328125,0.044182190072682204,0.04323398579894717,0.4540462377858189,-0.05404621388939168,-0.08543402539403105,-0.2743028606650202,1.013186007136193
2014-12-23,334.5719909667969,0.00809315472578076,0.008060580781696913,0.36832833794611414,-0.11230803287889879,-0.07465117000552189,-0.2684296814323257,0.7766340431526132
2014-12-24,322.53399658203125,-0.0359802814036525,-0.036643529605327387,0.38351935510787666,-0.14070674812427886,-0.10436659430309375,-0.2947517873609503,0.7239132694534806
2014-12-25,319.00799560546875,-0.01093218393697526,-0.010992379373534256,0.38151114937265235,-0.13400114060868473,-0.11102036117352208,-0.3024616905427434,0.4837080282111303
2014-12-26,327.92401123046875,0.027949191706237997,0.02756574140127263,0.39846306051965824,-0.1129277482103006,-0.08332153157054228,-0.2829660586092773,0.7890441305866829
2014-12-29,312.6700134277344,-0.046516867567875986,-0.04763354425846742,0.4136954083239158,-0.1694182157633124,-0.12251988801679066,-0.3163202315026217,0.606300526803997
2014-12-30,310.73699951171875,-0.006182281104684106,-0.0062014705350289445,0.409628482628374,-0.18064311062114247,-0.12422175072742651,-0.32054693201705786,0.6163216471282302
2014-12-31,320.1929931640625,0.030430858466170996,0.029977023965103558,0.42924260334343534,-0.16029269471697738,-0.09435675858073825,-0.29987059187086335,0.6833844998789144
2015-01-01,314.2489929199219,-0.01856380486469611,-0.018738274882211695,0.4298082753889692,-0.1620250533677161,-0.10894261717730841,-0.3128676575834078,0.3988329388468473
2015-01-02,315.0320129394531,0.0024917184690256278,0.0024886192856885233,0.4308026589494115,-0.1476498912079942,-0.10452279992076405,-0.31115551723514356,0.3963500061730983
2015-01-05,274.4739990234375,-0.12874251584016183,-0.13781772680388163,0.6125167985876201,-0.2716702060256777,-0.21631073397849107,-0.39983908896890624,2.0734117443716844
2015-01-06,286.1889953613281,0.04268162514326268,0.0417958802770686,0.6354433713794205,-0.20922387101681317,-0.17951489270287613,-0.374223245938638,1.0857341745850773
2015-01-07,294.3370056152344,0.028470732229305185,0.0280729729527459,0.64665389685473,-0.16433522748146,-0.15415427497558587,-0.3564069235384332,1.1826212943523637
2015-01-08,283.3489990234375,-0.03733137995621494,-0.038046038508232904,0.6542192932043109,-0.18193522147921604,-0.1828209714170442,-0.3804331412130092,0.9427430403723377
2015-01-09,290.4079895019531,0.024912706601556422,0.02460744467252288,0.6609247668797315,-0.17146074649156173,-0.16014177683873393,-0.3649980538400009,0.9111849503045786
2015-01-12,267.7959899902344,-0.07786286992481894,-0.08106133538385282,0.7036071688948955,-0.24038555427517228,-0.22284940858466068,-0.4144411277758638,0.9150462902487728
2015-01-13,225.86099243164065,-0.1565930750498652,-0.1703057269491352,0.8901274098048924,-0.3459844745594062,-0.34054102343540754,-0.5061355922001723,3.129058357161318
2015-01-14,178.10299682617188,-0.21144862196566883,-0.23755771549530535,1.1630352400701383,-0.4554457856777089,-0.47503546035291183,-0.6105625406673371,3.6901160368685937
2015-01-15,209.843994140625,0.17821708719158869,0.164002352794029,1.3417617117033622,-0.34377816502869707,-0.37635114382033363,-0.541158131021777,2.8627618403705295
2015-01-16,208.0970001220703,-0.00832520380537527,-0.008360051860799687,1.3421322514647458,-0.3317287224867853,-0.376565794539286,-0.54497808309546,1.3467471479788522
2015-01-19,214.86099243164065,0.03250403564492799,0.031986954460354516,1.346996755894116,-0.3240027271996688,-0.35038283642209633,-0.5301880344891715,0.6597048915912461
2015-01-20,211.31500244140625,-0.016503647079460393,-0.016641349425745793,1.3281764842244648,-0.3632903733618752,-0.3550047623469383,-0.5379416453616698,0.847900802080663
2015-01-21,226.89700317382807,0.07373826066486888,0.07114626123199298,1.3633782273283512,-0.32182905533073913,-0.2990284055648252,-0.5038702659649682,1.0318401431144835
2015-01-22,233.406005859375,0.028687036825075785,0.028283267563904656,1.3710175779180087,-0.27633673245973,-0.2704756427274853,-0.48963777401469016,1.1226484676934654
2015-01-23,232.8789978027344,-0.0022579027249115535,-0.002260455630801842,1.3717049005939865,-0.26999009112377825,-0.2645398517406373,-0.49079012227543434,0.8051124433132658
2015-01-26,273.4729919433594,0.17431367587304325,0.1606838713000024,1.4956474349580642,-0.16604767391931108,-0.130078779112345,-0.40202787669840245,3.0612571997298845
2015-01-27,263.4750061035156,-0.03655931713327831,-0.03724435725045598,1.492665201167849,-0.15733842457389635,-0.15588264839883303,-0.4238893291910454,1.219281381110028
2015-01-28,233.9149932861328,-0.11219285371519871,-0.11900073718364432,1.5411649252809967,-0.2472251658035617,-0.24347825814031906,-0.4885248294048794,1.1693327067338317
2015-01-29,233.51300048828125,-0.001718542245643162,-0.0017200206333921858,1.5337859062803214,-0.2707117098948121,-0.23865571641147734,-0.4894038210931447,0.8302525473584901
2015-01-30,226.4250030517578,-0.03035375941254781,-0.030823974429389264,1.5347249109103338,-0.27947262154168206,-0.25572682270943453,-0.5049023346646496,0.6704307431115107
2015-02-02,238.22900390625,0.05213205562723977,0.050818634600293004,1.5509514596034109,-0.2437942998763244,-0.2097217836463108,-0.47909187563447053,0.7509012755243891
2015-02-03,227.2680053710937,-0.04601034448126973,-0.04710245086441042,1.4898209209111424,-0.17198712380881243,-0.23860238366801972,-0.5030590378796206,1.0041349046568497
2015-02-04,226.85299682617188,-0.0018260755368718629,-0.0018277448453034497,1.47870762720721,-0.20733151692377805,-0.23271717874422881,-0.5039664896138182,0.6522172867310178
2015-02-05,217.11099243164065,-0.04294412915336587,-0.043893507993348985,1.4757197357502236,-0.26237276220899575,-0.25801015114408477,-0.5252682167482399,0.5537279305217082
2015-02-06,222.26600646972656,0.023743680503459652,0.02346618327569626,1.4787296390859646,-0.21557511324985623,-0.23230223256356264,-0.5139963369618724,0.5978006908421435
2015-02-09,220.1100006103516,-0.00970011516209357,-0.009747467744994407,1.472919173629042,-0.24206630476028534,-0.23129872051085346,-0.5187106284625416,0.6727928953590023
2015-02-10,219.8390045166016,-0.0012311848303054873,-0.0012319433610069224,1.4523921947695986,-0.17908029718959428,-0.22348714371797523,-0.5193031846357657,0.5098568453078971
2015-02-11,219.1849975585937,-0.0029749359511792584,-0.002979369869067423,1.3292582002949627,-0.029557980779118087,-0.2171798833837211,-0.5207332268734102,0.44375781612954907
2015-02-12,221.76400756835932,0.011766361924821833,0.01169767654801286,1.0145366429412157,0.24514472816423472,-0.19951564523507226,-0.5150940005622612,0.43647306561704485
2015-02-13,235.427001953125,0.061610513511999976,0.05978710744575167,0.8696704638977389,0.12191441512191092,-0.14143144087983742,-0.4852186929318525,1.2960594918348023
2015-02-16,233.843002319336,-0.006728198637573346,-0.006750935006617839,0.8693656654352955,0.1237211597580119,-0.13916722246203422,-0.4886822438207167,0.866498123676846
2015-02-17,243.6100006103516,0.04176733190278581,0.04091862847771824,0.8733288696053254,0.13380282690380674,-0.09598373015160447,-0.4673258653905889,0.8315567651626219
2015-02-18,236.3260040283203,-0.02990023629482219,-0.030356363592727226,0.8790784056619804,0.11835885430732329,-0.11579279052464,-0.48325294788355017,0.7645730185950622
2015-02-19,240.2830047607422,0.016743822791281504,0.01660519034172677,0.8473552863886062,0.058995938243657564,-0.09351112795103528,-0.4746006268149952,0.5638057958419671
2015-02-20,243.7790069580078,0.014549519225243168,0.014444690551578291,0.8434439309270041,0.04444187740774086,-0.07271249607333703,-0.4669563185339093,0.7474248380042663
2015-02-23,238.8919982910156,-0.020046880689090774,-0.0202505458996139,0.8469031061586256,0.025820278105862737,-0.08388251616080111,-0.4776421816183337,0.5197476175593201
2015-02-24,238.7350006103516,-0.000657191039411642,-0.0006574070841030594,0.6174496363569434,-0.1270253091032938,-0.07824017809693586,-0.47798547049594076,0.523139866503098
2015-02-25,237.47000122070312,-0.005298759655745333,-0.005312847871440109,0.6072193730885412,-0.09870008266588859,-0.0772597043319063,-0.4807515000245898,0.44946083176063134
2015-02-26,236.42599487304688,-0.00439637150919947,-0.004406063968623295,0.443779259921618,0.01073467566844899,-0.07593257644130691,-0.48303430933607616,0.5647854334941876
2015-02-27,253.8280029296875,0.07360446158209011,0.07102164294766813,0.5063114045180667,0.0869973080681894,-0.0029277096803897655,-0.44498332801834467,1.7836565607990418
2015-03-02,275.6700134277344,0.08605043669707824,0.08254766306414521,0.5578323368777135,0.21748927773987847,0.08767449531143878,-0.3972239010201642,1.5971468314447343
2015-03-03,281.7019958496094,0.02188116997881684,0.021645212985012714,0.5393689863972533,0.1824840436325177,0.1161306298154115,-0.3840344547392182,1.9200353753137058
2015-03-04,273.0920104980469,-0.030564161697168357,-0.03104098668249274,0.521266985322563,0.20162981169359773,0.08627291850109507,-0.4028609252644532,1.5729011767397345
2015-03-05,276.1780090332031,0.011300215372570532,0.011236844892019125,0.5198904710648842,0.21743160944365658,0.10230389503322129,-0.39611312511256397,1.5291314075706735
2015-03-06,272.7229919433594,-0.012510109338315867,-0.012589019563885341,0.4899271414429244,0.2561454806542265,0.09333166959476227,-0.40366781594537965,1.0587090552250427
2015-03-09,289.60699462890625,0.06190898158323743,0.0600682144230055,0.5174294350370309,0.3029747518694532,0.16316961559955212,-0.36674949774525034,2.042763934893487
2015-03-10,291.760009765625,0.007434264975117566,0.007406767027843437,0.5114713016517731,0.3255190993439294,0.17360594024131631,-0.36204174571586223,2.195115360304876
2015-03-11,296.3789978027344,0.01583146381445455,0.015707453323950217,0.5087160468937364,0.3481638458763705,0.19447425945334218,-0.35194193269803037,1.0787222882814265
2015-03-12,294.35400390625,-0.006832447344437664,-0.006855895378802532,0.5105419671028093,0.3429477709922264,0.18821853502218341,-0.3563697553190091,1.0114022886164675
2015-03-13,285.3370056152344,-0.03063317696159995,-0.0311121803793417,0.5340164913212664,0.2866695941507935,0.15458763033432094,-0.37608619450215974,0.9524552894816611
2015-03-16,290.5929870605469,0.018420258648119248,0.018252660687044675,0.5058265974447844,0.23432310079030683,0.17432355454353268,-0.36459354083075707,0.6728169578461667
2015-03-17,285.5050048828125,-0.01750896409855296,-0.017664059044773035,0.5117648231797128,0.22092601468111028,0.15382615124974017,-0.37571884971234,0.6789557368478996
2015-03-18,256.29901123046875,-0.10229590778743636,-0.10791478367740183,0.6402348422187202,0.05208739620017866,0.03898882706526549,-0.43958025669560113,1.7236596755223272
2015-03-19,260.9280090332031,0.018060927275961758,0.017899766313779417,0.6308638486915407,0.10410198025408413,0.05968022708440702,-0.4294585564677673,1.5335835452323723
2015-03-20,261.7489929199219,0.003146399996537985,0.0031414604385734918,0.6293890407362291,0.08933627320231863,0.06549466023504912,-0.4276634048718127,0.5366304035554694
2015-03-23,266.739990234375,0.019067875901933373,0.018888362328336978,0.6304988159009837,0.09418769713965713,0.08590473824657666,-0.41675016170177326,0.6642375298927748
2015-03-24,245.59500122070312,-0.07927191192851335,-0.082590521853266,0.6947737832273257,0.028058716816132145,-0.0017808972914018495,-0.4629854915156699,1.1297816657904587
2015-03-25,246.197006225586,0.0024512103336413738,0.0024482110178941307,0.6947458319843525,0.03125643745641393,-0.004842598975870746,-0.4616691560031578,0.9825997996980991
2015-03-26,248.5319976806641,0.00948423984058766,0.009439546802021883,0.6948117769506268,0.04658271109233714,0.001463505522349574,-0.45656349716510575,0.6920416554438676
2015-03-27,247.0290069580078,-0.0060474737123686895,-0.006065833740133985,0.6950334064581601,0.04484706552955142,-0.0077061826279690255,-0.45984991513034135,0.4624655897603388
2015-03-30,247.5260009765625,0.0020118852626855865,0.002009864131931925,0.64833828305629,-0.02482784358064194,-0.008312237325403338,-0.45876319513495367,0.6329367842071268
2015-03-31,244.2239990234375,-0.013340020604290626,-0.013429797994592731,0.5730048798692364,-0.11407121874915238,-0.02411471466818262,-0.4659833052636538,0.6385329428290708
2015-04-01,247.27200317382807,0.012480362956050373,0.012403125199170974,0.5683090140883283,-0.12222133028181403,-0.013541575750471912,-0.4593185830887539,0.6690636210481692
2015-04-02,253.0050048828125,0.02318500127551526,0.0229203125311117,0.5693399875915501,-0.0735539848954242,0.007753587938135471,-0.4467828837480192,0.7848818326806695
2015-04-03,254.322006225586,0.005205435929552138,0.005191934481623536,0.5677328516429441,-0.07913737550693078,0.011271921087316806,-0.443903147494238,0.7098277281343793
2015-04-06,255.49200439453125,0.004600459811989088,0.004589910040241548,0.5675488051470485,-0.06318127938551932,0.017379060523388185,-0.4413448462727116,0.6224570172593783
2015-04-07,253.17999267578125,-0.009049252731916368,-0.009090445919442811,0.5190409457280247,-0.12578080857405216,0.008999822107300463,-0.4464002579487774,0.6105517670033017
2015-04-08,245.02200317382807,-0.03222209391719266,-0.03275265389486312,0.5241974821798223,-0.16019332680082599,-0.024375981677740445,-0.46423840082968554,1.0574228791773779
2015-04-09,243.67599487304688,-0.005493418074075107,-0.005508562383289327,0.5170510436011231,-0.17782300136113516,-0.03052012765285666,-0.46718156328196314,0.7767023887887494
2015-04-10,236.072006225586,-0.03120532513439611,-0.031702583387589106,0.5226900016689114,-0.19799967694418208,-0.06149348227776588,-0.48380833583735017,1.0430652520704051
2015-04-13,224.5870056152344,-0.048650413041251284,-0.0498736846591172,0.5358831068104314,-0.21290613837140682,-0.10618270815035524,-0.5089212735073139,1.1265862834450513
2015-04-14,219.15899658203125,-0.024168847250684244,-0.0244657067673963,0.5264479449197188,-0.24582145357703322,-0.12722190804969014,-0.5207900802359762,1.1262257297230032
2015-04-15,223.8329925537109,0.02132696373215137,0.02110272663610571,0.5394904313907238,-0.21601026698083736,-0.10839373694404453,-0.5105699876570816,0.7996544859110859
2015-04-16,228.572998046875,0.02117652737018516,0.02095542078043048,0.42132884837000484,-0.10817838527930179,-0.09034326077798581,-0.5002055596049119,0.9296948202213863
2015-04-17,222.8820037841797,-0.0248979289387814,-0.025213125195807665,0.41767498879791287,-0.14581035355304484,-0.11303531746192759,-0.5126494060658667,0.8125433235682484
2015-04-20,224.62600708007807,0.007824782917813078,0.007794328069181442,0.41947644924069194,-0.14182666158796275,-0.10641619334066854,-0.508835993463465,0.7305365140678856
2015-04-21,235.2689971923828,0.04738093442808955,0.046292699936540706,0.4506066245884999,-0.11798378268792664,-0.0652249247004328,-0.48556418387631967,0.9895492679658096
2015-04-22,234.17599487304688,-0.004645755847049293,-0.004656580910825517,0.3542164906756908,-0.04649527185365876,-0.07067472029049156,-0.4879541270770078,0.9746113617561791
2015-04-23,236.4620056152344,0.00976193458012986,0.009714594733087079,0.35632341494712055,-0.03954150685907032,-0.06269614519897028,-0.48295556876350804,0.7227087335688789
2015-04-24,231.2680053710937,-0.021965474878836377,-0.022210307810531172,0.3604523532187443,-0.06946386167849783,-0.08298211569782907,-0.49431269522907545,0.9178444295417714
2015-04-27,229.28599548339844,-0.0085701862845875,-0.008607121510312081,0.36079399290180864,-0.07182561956226252,-0.09051245327000947,-0.4986465296327133,1.5820168315369851
2015-04-28,225.85499572753903,-0.014963843511793695,-0.015076931389111392,0.3623287124310567,-0.08755041960652621,-0.10285822008432637,-0.506148704507384,0.8831628071704044
2015-04-29,225.80799865722656,-0.00020808514844261605,-0.00020810680116090875,0.3610525014065773,-0.07540618628738283,-0.1022947858204293,-0.5062514676275152,0.7847190471125648
2015-04-30,236.1450042724609,0.04577785409154522,0.04476096650210979,0.3950711951550306,-0.044999024388317266,-0.06089078701641271,-0.483648719354653,1.3718074197954315
2015-05-01,232.07899475097656,-0.017218274568252312,-0.01736823289978197,0.3873795462441919,-0.08270986631876509,-0.07620095851206285,-0.4925393974784733,0.7743726077762338
2015-05-04,239.0180053710937,0.029899347967974332,0.029461077047150744,0.4035100155048188,-0.06017568468265977,-0.04858951360866247,-0.4773666563436443,0.8767864105516995
2015-05-05,236.1210021972656,-0.01212043908294802,-0.01219449057072827,0.4037443885102738,-0.07581842822506846,-0.0599253966786611,-0.4837012019481486,0.9810479390932036
2015-05-06,229.7819976806641,-0.026846423899664962,-0.027213371532453103,0.4115673487089105,-0.09241644550120631,-0.08460266018104107,-0.4975619783395361,1.1872453488516514
2015-05-07,237.33399963378903,0.03286594262976261,0.03233740691424461,0.4172280031525036,-0.03137678837187885,-0.054585660238648574,-0.4810488791446319,1.1685489545132117
2015-05-08,243.86300659179688,0.027509783545898392,0.027138189042092715,0.42846932798756765,0.000767460573403822,-0.027805684989560365,-0.4667726461389994,1.0913374555142454
2015-05-11,242.1580047607422,-0.0069916378662086,-0.00701619389106064,0.4137078318842587,0.0257802635410338,-0.03201645667058865,-0.4705007786975522,0.8435185669395734
2015-05-12,241.11199951171875,-0.004319515475265434,-0.004328871534384656,0.3706932809562592,0.07357947469496606,-0.033059931109363914,-0.47278795877810914,0.7967552460541456
2015-05-13,236.3769989013672,-0.019638179020291524,-0.019833570375609212,0.36663396170866674,0.07856397678336347,-0.04924911113321626,-0.4831414432252779,1.1331996004690974
2015-05-14,236.9290008544922,0.002335260857404098,0.002332538373417759,0.36106792414658795,0.0585079444784653,-0.04401048380720114,-0.48193444366882754,1.0141339282323303
2015-05-15,237.60499572753903,0.0028531537743747837,0.0028490912566354037,0.35493383163178915,0.03951471852686539,-0.038558205388784315,-0.48045632297140767,0.6898824784777245
2015-05-18,233.1280059814453,-0.018842153265276718,-0.019021928451425325,0.3495945797917797,0.04597052262320389,-0.05234236412894537,-0.4902456445619859,0.7141755785016687
2015-05-19,231.947006225586,-0.005065885374378021,-0.005078760472611959,0.34981534103988926,0.03259194801471943,-0.05253580031730038,-0.4928280016957248,0.6112477137983066
2015-05-20,234.0180053710937,0.008928759974998313,0.008889134295102998,0.3113912698731957,-0.0053172829238786745,-0.039181053239198176,-0.4882995846568257,0.6783594944306718
2015-05-21,235.343994140625,0.005666182682946275,0.0056501902520988845,0.31160192700819955,0.004987698539345775,-0.029031950374815693,-0.4854001966245518,0.6735358269835153
2015-05-22,240.34800720214844,0.021262548380705182,0.021039654392675935,0.31833895885921404,0.016433936508333913,-0.0046918547207945365,-0.47445849340858,1.1788185475949682
2015-05-25,237.1100006103516,-0.013472159097510095,-0.013563732019582839,0.31181442376586116,0.02526071528953522,-0.013732050327058066,-0.4815386721977247,0.639008334481319
2015-05-26,237.11599731445312,2.5290810535594233e-05,2.5290490728437568e-05,0.30982522348970043,0.03414949881499241,-0.009720719868525685,-0.4815255598905132,0.7633284550834013
2015-05-27,237.2830047607422,0.0007043280427325715,0.0007040801201424068,0.30388885658566445,0.05059887648883077,-0.007446716604590622,-0.48116038380290405,0.8805520465232757
2015-05-28,237.4080047607422,0.0005267971051110543,0.0005266583962282316,0.3038215602342543,0.05137110364776887,-0.004965933245225439,-0.4808870605950745,0.6539103587998666
2015-05-29,237.0959930419922,-0.0013142426223767822,-0.0013151069966266735,0.26187916600412653,0.004027139055772899,-0.004215828498753654,-0.4815693009458678,0.7313398429138331
2015-06-01,222.92599487304688,-0.059764815031840945,-0.061625238237443536,0.33416869374884456,-0.03943915686014998,-0.060270192643890705,-0.512553215781666,1.2671377975828426
2015-06-02,225.8029937744141,0.012905623245084596,0.012823055324273793,0.31911571466392474,-0.05528877030064028,-0.04655143328568527,-0.5062624112325161,0.9953923264442188
2015-06-03,225.87399291992188,0.0003144296021988513,0.00031438017957116854,0.3173676985148859,-0.043397280131747595,-0.04461193673220052,-0.5061071655188893,0.8762473525159531
2015-06-04,224.32400512695312,-0.006862179097875454,-0.006885832118475905,0.30466843125798343,-0.02375291628065712,-0.04922090888538376,-0.5094963466042561,0.7532784369885434
2015-06-05,224.95199584960932,0.0027994806989148913,0.002795569450765166,0.27994564769844904,-0.052171217791321056,-0.044771575749051676,-0.5081231910938274,0.9489529238025236
2015-06-08,228.488998413086,0.01572336600134605,0.01560103452429585,0.26708606865507684,-0.0630436259831959,-0.028180970057389433,-0.5003892319998215,1.2412776189139783
2015-06-09,229.04800415039065,0.002446532398439727,0.002443544510369133,0.2673489387549499,-0.05413820874228181,-0.02454412478686003,-0.4991669180692998,1.4775382167454385
2015-06-10,228.8029937744141,-0.0010696900716746782,-0.0010702625984199304,0.26732947484668246,-0.051050987765983824,-0.024052302642081573,-0.49970265424460725,0.8358378378378378
2015-06-11,229.7050018310547,0.003942291321283653,0.003934540853908314,0.2604980351241759,-0.028226084184682088,-0.01825341492139209,-0.4977303363603745,0.7825954106120968
2015-06-12,229.98199462890625,0.0012058631533644615,0.0012051366843483038,0.2603257079753553,-0.029321046391667216,-0.015020255890393295,-0.49712466787993875,0.7819885724122231
2015-06-15,236.822998046875,0.029745821750121193,0.029311996787701494,0.2811012023067383,-0.003291166830350467,0.01590334084915064,-0.4821662278881625,1.1003400850370477
2015-06-16,250.8950042724609,0.05941993109470145,0.0577215235200358,0.336465440191167,0.07621134241773464,0.0764792792979029,-0.45139658083076784,2.1584357631869047
2015-06-17,249.28399658203125,-0.006421043316909514,-0.006441746888821897,0.3369359808687931,0.0747454801791394,0.06917613317041513,-0.4549191871490581,2.119881013867906
2015-06-18,249.0070037841797,-0.001111153550366062,-0.0011117713391535112,0.336676243066037,0.06405062033289788,0.06749995438622272,-0.45552485562949385,1.445898181048806
2015-06-19,244.6060028076172,-0.017674205583297353,-0.017832259441455525,0.34405506293168553,0.039355194513516434,0.04786600709805863,-0.46514802126609367,1.096910472354449
2015-06-22,246.9900054931641,0.009746296731000248,0.009699107943890114,0.3382746424117976,0.02763492141388668,0.05605179081650888,-0.45993519517419046,0.8265730065239517
2015-06-23,244.29600524902344,-0.010907324929045448,-0.010967245914401352,0.3369543051679222,0.03030662823235697,0.0422926210077876,-0.465825857483167,0.704787149561411
2015-06-24,240.51499938964844,-0.01547714976149872,-0.015598171178905587,0.3420776384045693,0.01433476489858121,0.024702258112634722,-0.4740933506856202,0.8074509501394584
2015-06-25,242.7989959716797,0.009496275025787648,0.00945146884397475,0.34342555803593194,0.023246465613917078,0.03318070826803552,-0.46909919650584037,0.7555673159331782
2015-06-26,243.593994140625,0.0032743058337771913,0.0032689569671338244,0.34349982337891405,0.0260563639634519,0.03473971032315782,-0.4673608649078025,0.6546696237361003
2015-06-29,257.0639953613281,0.05529693483710019,0.05382218214894776,0.38851557714756224,0.08421906276501012,0.08895669260617614,-0.43790755336291975,1.5573453953456007
2015-06-30,263.0719909667969,0.023371595065360795,0.023102661546717907,0.3119136780322047,0.18008665214934916,0.11178848263528686,-0.42477055631082,1.920611319741057
2015-07-01,258.6210021972656,-0.01691928035810175,-0.017064046599051412,0.32293960875412453,0.14533912006338578,0.09072419130424637,-0.43450302453883216,1.150194466430073
2015-07-02,255.41200256347656,-0.012408116922156931,-0.012485740380607286,0.3289970880410573,0.13077207013392944,0.07547130557804184,-0.4415197771294804,0.9100875380577301
2015-07-03,256.33599853515625,0.0036176685606230663,0.003611140537128755,0.3258707621324154,0.14270427005833097,0.07708817245749625,-0.4394993807854719,0.7968546841426816
2015-07-06,269.0299987792969,0.04952094250000427,0.04833381481981407,0.35636357432177534,0.19594404025272882,0.1266635653722885,-0.41174286185013254,1.9377433440515315
2015-07-07,266.2070007324219,-0.010493246328231565,-0.010548688624993648,0.361296250289331,0.1650757917505743,0.1110859789519154,-0.4179155889050796,1.1260207188246314
2015-07-08,270.7850036621094,0.017197154534223102,0.01705095721058097,0.3623766157085592,0.18221944201842777,0.1259660895052489,-0.40790539333551806,1.420198092952997
2015-07-09,269.2279968261719,-0.005749974388834178,-0.005766569135055685,0.3642135296441671,0.17668039383966438,0.11642022378743003,-0.41130992215960566,1.4816347881621204
2015-07-10,284.8940124511719,0.05818865723357458,0.056558632505455265,0.4010318975354053,0.2402603782250594,0.1762310787618841,-0.3770548370033447,3.207912421536482
2015-07-13,292.0539855957031,0.025132059052165534,0.024821442391130034,0.40265921342832406,0.2698993504554774,0.20053462314054002,-0.3613989423806518,1.84783584030302
2015-07-14,287.4639892578125,-0.015716259884378525,-0.015841069719805347,0.4076685997356793,0.21383476954765168,0.17669977544976778,-0.3714353625646365,0.8448754032886591
2015-07-15,285.8290100097656,-0.005687596739571199,-0.0057038327096080475,0.3700792046361181,0.13923755014016903,0.16466319901450518,-0.37501038474712367,0.8247036798858368
2015-07-16,278.0889892578125,-0.027079199384585473,-0.027452597215516125,0.38594503655041396,0.11555091008941876,0.12937409015414744,-0.39193460315185163,1.4728331499026623
2015-07-17,279.47198486328125,0.00497321238485493,0.00496088681237782,0.38526499913012197,0.12234588030104687,0.13171743953025075,-0.3889105647894447,0.8252124879494385
2015-07-20,278.9809875488281,-0.0017568748963990855,-0.0017584200110805502,0.3769351136936792,0.140532057049503,0.12637000072954416,-0.38998417247762085,0.6804750747547624
2015-07-21,275.8330078125,-0.011283850430048203,-0.01134799606665116,0.3815398661550124,0.11677801399998033,0.11054659034916513,-0.39686749983534547,0.681949074533018
