Date,Log_Return,Volatility_21d,Momentum_21d,MA_Dist_50d,Drawdown_252d,Volume_Ratio_21d
2005-04-14,-0.6862863792875874,0.012271012535959002,-0.22928992523807565,-0.9961155460847363,0.10106476258333302,-1.0167015142272908
2005-04-15,-0.4071235724910814,-0.16576675512638217,-0.7590262713817755,-1.0791668253095592,0.045460325658978125,0.6777174098475608
2005-04-18,-0.6542597728581944,-0.1542429805133662,-0.8192918454324195,-1.2269806635385554,-0.04588879262224537,0.7714334021013198
2005-04-19,-0.028986805834520193,-0.16112815840969966,-0.7042619621118298,-1.1950060333213155,-0.04588879262224537,-0.5605649251702242
2005-04-20,-1.7820931058953782,-0.01343780596973392,-1.0316260311028838,-1.6551804896069522,-0.298092385954307,1.0848962609381614
2005-04-21,1.0111254029286467,0.043413687905773636,-0.6084031755455742,-1.3241701309996594,-0.14915330971797022,0.8765020958969097
2005-04-22,-1.559327552764902,0.08431256729952341,-1.2158862332402944,-1.7125157417142678,-0.3675969851806044,0.4237964140638538
2005-04-25,0.2515277129927134,0.09397310886824067,-1.1478139474103914,-1.5901430488022952,-0.3278797466755854,0.44315228723334005
2005-04-26,-0.08500917392208264,0.08173084870905058,-0.9983048484540992,-1.564120851412986,-0.3358233458852521,-0.5491741769341771
2005-04-27,-0.2394313717544801,0.08188083812817017,-1.010337624508784,-1.5819191837831328,-0.3656114641498462,-0.13763472054965573
2005-04-28,1.2665905585675752,0.15589617666475178,-0.8499136514096427,-1.1772866392221273,-0.18092694901332257,0.6216824924745217
2005-04-29,0.19172899187404738,0.13221379240348002,-0.5814002600323812,-1.081966645421961,-0.14915330971797022,-0.21812434572000775
2005-05-02,0.8476104468329986,0.1137395009724954,-0.07618152064657323,-0.7992189320057363,-0.02205875253656106,0.5243533372584304
2005-05-03,-0.49343826585148964,-0.07837172324744432,-0.6730094039405511,-0.9056192522711939,-0.08957783073209771,-0.8155120260147238
2005-05-04,0.5171388036421494,-0.11927125024712532,-0.7748923854596476,-0.7137709486109313,-0.010143353722058516,0.31842270261236955
2005-05-05,-0.629934199479497,-0.10863328575532862,-0.9427754776545674,-0.8589681272819201,-0.09752067239845003,-0.9856255363788944
2005-05-06,-0.44143185940426205,-0.11508694649370071,-0.9042852938422471,-0.9452664847002232,-0.15709690892763692,-0.8920588824507522
2005-05-09,-0.5823601220531648,-0.11411067243425133,-0.9093023971418934,-1.0691849191193197,-0.23653062839436056,-1.250294060237514
2005-05-10,-0.41872596863358674,-0.1754208406774637,-1.215546528463869,-1.141953101328932,-0.29213430777539856,-0.8678270168718141
2005-05-11,0.11043054911920601,-0.17315668997165398,-1.2009769656470968,-1.0646627670578253,-0.2722760672945474,-1.4427774372516022
2005-05-12,0.1657769625767646,-0.1947309335666543,-0.942692975389582,-0.9763968071127368,-0.2444742276040284,-1.3275500026297105
2005-05-13,-0.22375057424581266,-0.21173011921213813,-0.828672812122528,-0.9999073791085864,-0.2722760672945474,-1.2466514978294825
2005-05-16,-0.44800295947214647,-0.21030924910173157,-0.8387776146046426,-1.082708512732178,-0.33185154628041874,-1.1252090775903
2005-05-17,0.05499563487324025,-0.22498897821693517,-0.6626974476438808,-1.0181285175383266,-0.3199369050092356,-0.9486238820485888
2005-05-18,0.1666295521416117,-0.22040174893575276,-0.6138478997910308,-0.9195747376143748,-0.29213430777539856,-1.0110821547724402
2005-05-19,0.8313753954711074,-0.37067729686599366,0.05082271658274709,-0.6323665066625804,-0.16901155019882255,-0.6298928875670919
2005-05-20,0.23276032167867838,-0.44246186687728456,-0.14949670440239318,-0.522727609333821,-0.13128059026787747,0.3156110211467249
2005-05-23,-0.6226420950458663,-0.6095876847487689,0.09181606415241274,-0.6625165574714886,-0.21667238791350943,0.14586968401587586
2005-05-24,2.103289665535487,-0.2944635331015929,0.5775902842653017,-0.0036215444526361325,0.09312116337366634,0.6160942021810625
2005-05-25,-0.40738358473427755,-0.27945007841204084,0.4921804257874723,-0.11465614314748067,0.03751748399262835,0.34190177093825647
2005-05-26,-0.6820275037650829,-0.24778194651522611,0.3754993498048902,-0.2932133585271854,-0.057804191436745554,-0.6276441637222061
2005-05-27,0.48845706582019516,-0.3336559472417463,0.17197827308421185,-0.12428510633660333,0.01765848596846048,-0.7041146812129861
2005-05-30,-0.028986805834520193,-0.33520012475533656,0.11462301165163406,-0.11421652995652828,0.01765848596846048,-0.6498111021163983
2005-05-31,-0.8475943149076244,-0.3386573901385558,-0.32046137041889405,-0.34848832914504513,-0.10149247200328336,-0.5651605206391753
2005-06-01,-0.05642470455634421,-0.352751959779722,-0.2092129712557314,-0.34836908985689896,-0.1054642716081167,-0.8675149255029249
2005-06-02,-0.05643447437199902,-0.375432227558283,-0.3550955729214215,-0.34235581446646385,-0.10943607121295004,-0.8550177435956514
2005-06-03,-0.497088190061094,-0.3850969150767346,-0.3214040507038795,-0.4653280047747803,-0.17695514940848922,0.0428323268527803
2005-06-06,-0.4166260773804707,-0.38644062525380096,-0.3151065373950857,-0.5655408399257794,-0.23255882878952722,0.13483568616831226
2005-06-07,-0.1401028991327528,-0.4069564647594382,-0.20248864169708458,-0.5837409440277669,-0.24844602720886175,-0.5865710424055117
2005-06-08,-0.22382090045475206,-0.41539453714057034,-0.15265185853082966,-0.6216917912601884,-0.27624786689938075,-0.6186534902070506
2005-06-09,0.082410288014263,-0.4158964884441848,-0.1598243335786505,-0.5746918786298973,-0.2603606684800462,-0.9007056299545625
2005-06-10,-0.028986805834520193,-0.4187330403206055,-0.20960693316603093,-0.5673686046273468,-0.2603606684800462,-0.5723962438373419
2005-06-13,0.47030168613510914,-0.40426368467339835,-0.03162766596412776,-0.4027524384331695,-0.18887054822298924,-0.06565345359373771
2005-06-14,0.5769040192973897,-0.3980636339026948,0.23414217969284262,-0.2024948541724553,-0.10149247200328336,-0.7708477818548954
2005-06-15,-0.4967540012576709,-0.3776482411715516,0.09062829703620057,-0.32156754139290455,-0.16901155019882255,-0.7725572240025432
2005-06-16,-0.11183128074348918,-0.37815781848777036,0.018587817345101752,-0.3278630433554016,-0.18092694901332257,0.07796961568753177
2005-06-17,-1.1141196043166404,-0.3496575592394612,-0.4775348151303431,-0.629694730106387,-0.3358233458852521,1.3111409964573022
2005-06-20,0.13895296869188548,-0.3532563013350556,-0.5011417510093894,-0.5540744785518178,-0.3119933057995664,1.5735226978282615
2005-06-21,0.805277888647044,-0.3241475185568243,-0.13867266985934504,-0.2832000983649133,-0.19284159028450704,0.16216545478836442
2005-06-22,-0.584158847803264,-0.6889991269919897,-0.8153396141260134,-0.42994100834615256,-0.2722760672945474,-0.6307811032922407
2005-06-23,0.3323258079662584,-0.6756827693810401,-0.6314365928230833,-0.3083456679617089,-0.2206441875183441,1.7135736573453269
2005-06-24,-0.6693920721481191,-0.6770356269519016,-0.6282798769791235,-0.48501008456341627,-0.3119933057995664,1.7930267413686256
2005-06-27,0.47265364015005107,-0.6788269642972438,-0.6322279731458802,-0.32693006897628324,-0.24050242799919389,0.3286968227918224
2005-06-28,-0.1401830424265933,-0.6795075378572688,-0.6599847385123448,-0.35148019334537045,-0.2563896264185284,-0.6969407746789037
2005-06-29,-0.05680563804070817,-0.7343071275912388,-0.4617154376582601,-0.36139017513404376,-0.2603606684800462,-0.5381532004291122
2005-06-30,0.34578109790732564,-0.7167673741958068,-0.3600899601341736,-0.2464377714012122,-0.20674326767308335,-0.46166934251521924
2005-07-01,-0.01513831361342611,-0.7165560346161726,-0.34962559715013036,-0.2490972578915567,-0.20475698909900822,-0.20789438517504355
2005-07-04,-0.028986805834520193,-0.7367095331989638,-0.23061690836685703,-0.254257905638841,-0.20475698909900822,-0.19656446546121353
2005-07-05,0.9614140747951245,-0.6619347929307404,0.12395659915097182,0.03409509033380922,-0.06177523349826317,0.5529570175182704
2005-07-06,0.515782743747554,-0.6442928879806191,0.29495718544671545,0.18431025653493005,0.01765848596846048,0.12958120767972237
2005-07-07,0.025280550712823587,-0.6518338458676716,0.3602843706087125,0.19214564346872573,0.025602085178127156,0.6689469436808192
2005-07-08,-0.40965264085740094,-0.6317465024059172,0.2314432584160617,0.07061415881213183,-0.030001594202910837,-0.8433390728377194
2005-07-11,0.21594412076736344,-0.6299434875665244,0.2954728485389953,0.14429318999111523,0.005743844697274837,-0.1392385215245317
2005-07-12,-0.8484697756063747,-0.5795182244487754,-0.04689010058222712,-0.10423167643040822,-0.11340787081778338,-0.08654122799315192
2005-07-13,-0.028986805834520193,-0.6105179882076391,-0.20223094920076473,-0.09988329872285928,-0.11340787081778338,-0.04907917085792545
2005-07-14,-0.7186050470682791,-0.588316158248254,-0.25880536446801833,-0.3030614284840741,-0.2127005883086749,0.5954700215582799
2005-07-15,0.3303874803194461,-0.5774447117048418,-0.1458733760087288,-0.19471824994126327,-0.1610679509891547,0.36887652857699366
2005-07-18,-0.2361140109862221,-0.6847951383660201,0.08027730352532887,-0.25903935536596934,-0.19085606925374882,-1.0564288547893506
2005-07-19,-0.07047700577788504,-0.6855937144480647,0.026099598167878595,-0.275504682438052,-0.19681338988934155,-0.48258136941527296
2005-07-20,0.13684543803389518,-0.7492327257668666,-0.14583670928964007,-0.22974871265354724,-0.1729833498036559,-0.8814992036825332
2005-07-21,-0.16715467676195,-0.7811647473356678,-0.038748571026437716,-0.2734943541627918,-0.19284159028450704,-0.4812811344166555
2005-07-22,0.2746573213482206,-0.784984986082825,-0.05359258133532432,-0.18717424408337024,-0.14915330971797022,0.6091129520053058
2005-07-25,0.1636218053865445,-0.8346236802706904,0.16190935063704917,-0.13781571408027068,-0.12135147002745258,1.2215155330093266
2005-07-26,-0.3594667398551912,-0.8427152960110308,-0.05336267755923613,-0.24386903043052155,-0.16901155019882255,-0.9276511606903467
2005-07-27,-0.11183128074348918,-0.8435164277864671,-0.046066167525834284,-0.2734418842513498,-0.18092694901332257,-0.8794429751504013
2005-07-28,-0.1672538129825037,-0.8408084261936831,-0.07447559284648346,-0.3136569410964975,-0.20078518949417487,0.7018579987075019
2005-07-29,-0.11206938216057194,-0.8554947472748461,-0.1918105155851231,-0.3351927215861304,-0.2127005883086749,-0.7421455419017977
2005-08-01,0.413078575348098,-0.8335570484549935,-0.08209100734107032,-0.20506588599408188,-0.14915330971797022,-0.5812670463438865
2005-08-02,-0.5264903611852185,-0.804908819924153,-0.20950621463524327,-0.34156071859364406,-0.2206441875183441,0.9516617943914835
2005-08-03,-0.08445958626658466,-0.9300849601707086,-0.4746974771842952,-0.3471055121251344,-0.22858702918469387,0.6883213697148309
2005-08-04,0.1650067250916762,-0.9713157574437719,-0.5628373832451348,-0.28291124511540355,-0.20078518949417487,0.8414847336335531
2005-08-05,0.026351871839297752,-0.9712777183600453,-0.5625688012653002,-0.25746610939965175,-0.19284159028450704,1.1295561666687546
2005-08-08,-0.4171891223583179,-0.9706173151284111,-0.5644581304227891,-0.3628986214863519,-0.24844602720886175,1.2056570671232403
2005-08-09,-0.056790873933528344,-0.9850892740867708,-0.6327062298369769,-0.36493566983233816,-0.25241782681369646,-0.013148719382240253
2005-08-10,-0.1402981626618513,-1.0719751177632117,-0.45499448605593473,-0.3914700961272537,-0.26830426768971405,-0.7759514734476296
2005-08-11,0.5536246429088272,-1.0113946670751761,-0.3075623185450074,-0.21334509504205657,-0.18489874861815472,0.1399471278842265
2005-08-12,0.2744452719957849,-1.072049615472947,-0.053684314954756375,-0.12319353986325907,-0.14120971050830355,-0.6603045896282269
2005-08-15,-0.8454412372249507,-0.9902323451941489,-0.353935137275481,-0.36790973837335855,-0.25837514744928797,-0.0762908773565826
2005-08-16,0.06833356687493569,-0.9928660732162936,-0.2766325426429596,-0.33891249895202974,-0.2444742276040284,-0.8057926873391419
2005-08-17,-0.30737391687672666,-0.9835428466585263,-0.33680962447152857,-0.42190516572707304,-0.2841914661090462,-0.5253431852779566
2005-08-18,1.9804885357709043,-0.562519716243315,0.1364341786595681,0.17500418517387867,0.005743844697274837,3.4301457001611118
2005-08-19,-0.21942538298998898,-0.5605575204877007,0.12286034957639004,0.10656793843857422,-0.02205875253656106,0.047496682961120876
2005-08-22,-0.3018502263874646,-0.557920017117463,-0.026240030881107296,0.01793773210370799,-0.06177523349826317,-0.5121052653080252
2005-08-23,-0.028986805834520193,-0.5602666873762192,-0.0758058133908188,0.01625595096895379,-0.06177523349826317,-0.5178784645534155
2005-08-24,-0.3851677778979538,-0.5586935358411378,-0.08241034230451685,-0.09427818117832808,-0.11340787081778338,0.6475767092190708
2005-08-25,-0.4834392322598044,-0.5413879940579805,-0.17765867564145973,-0.23166489576238958,-0.17894067043924863,-0.5189885776105782
2005-08-26,-0.541737751265908,-0.521842019685796,-0.2731807752664646,-0.38908287777315714,-0.25241782681369646,-0.6119668410333375
2005-08-29,-0.05680090630078043,-0.522198781571639,-0.25911225209957917,-0.3997152504511381,-0.2563896264185284,0.6622623477303398
2005-08-30,-0.391475701444296,-0.531884324458558,-0.4629185525119935,-0.5030990175762271,-0.30802150619473306,-0.5459166258680783
2005-08-31,0.47247234074090266,-0.5267924915181601,-0.20954560462583996,-0.35480853338990825,-0.23653062839436056,-0.009763461306957816
2005-09-01,-0.6703186726314934,-0.49566221895597923,-0.35853860070503496,-0.5417492729312214,-0.3278797466755854,0.6225669415415493
2005-09-02,0.05496514499150387,-0.49872716329200195,-0.3863977693208022,-0.5166194590485115,-0.3159651054044009,0.08733605224826006
2005-09-05,-0.028986805834520193,-0.4993226385824056,-0.40039281145654715,-0.5134964632461445,-0.3159651054044009,0.11629245469637693
2005-09-06,0.6948220902599703,-0.46740401004911103,-0.1172308022273621,-0.2989143011471797,-0.2127005883086749,0.4920882181618098
2005-09-07,0.38552297971791066,-0.4557344949812864,-0.0034597696306709765,-0.1785771168900764,-0.1531251093228049,-0.28086522709186224
2005-09-08,0.2735790951598778,-0.45238267781029534,0.10358970079483937,-0.09114525747781814,-0.10943607121295004,0.12456010746106203
2005-09-09,-0.46947336745406504,-0.45910011105377935,-0.15999287711892768,-0.2255901930350544,-0.1729833498036559,0.21106769544109202
2005-09-12,-0.6805516967984446,-0.436486698705165,-0.40289358597115854,-0.41853341924829907,-0.26631874665895466,-0.21434610239020171
2005-09-13,-0.14043898615240827,-0.48422964677250047,-0.2238693627989641,-0.4426646673071012,-0.2822051875349735,0.19242032097319597
2005-09-14,-0.21044698617897162,-0.48302395951463434,-0.2948570704815529,-0.48326930705872606,-0.30802150619473306,0.6636519665152234
2005-09-15,-0.3370489230576701,-0.48175811234243987,-0.3023983032622921,-0.559285745031705,-0.3517105443045878,0.46856681131419536
2005-09-16,-0.6488238418860872,-0.8727645988331725,-0.9591851398602356,-0.7258353454876431,-0.43908786298097696,1.813572962612422
2005-09-19,-0.2840012955536825,-0.8716182123836349,-0.9750356456818547,-0.7811978518987539,-0.4748333018811638,1.938311360338154
2005-09-20,-0.114181264076537,-0.8730981783209609,-0.9289344836788295,-0.7909306980616451,-0.4867487006956638,2.5561368796008863
2005-09-21,-1.1163188780145232,-0.78006115207035,-1.194487216072281,-1.0871122750631232,-0.6376732979627598,1.6460946871776332
2005-09-22,0.4879795733859149,-0.7338737440423878,-0.9815402370093896,-0.9221799271795055,-0.5661824201623874,2.9590546186933633
2005-09-23,1.6696142681394088,-0.4608837889320939,-0.4460207012884335,-0.4132305412892213,-0.3278797466755854,0.7825214663671235
2005-09-26,-0.2533156261994845,-0.4754704448567083,-0.3731399563055503,-0.473144118493574,-0.3596533859709377,-0.6018372416985426
2005-09-27,-0.05707453598907034,-0.475470786266878,-0.37320922849318977,-0.47455968239983853,-0.36362518557577106,-1.038227772621743
2005-09-28,-0.5363131525329458,-0.46655434274692753,-0.4098418373581889,-0.6144232374789954,-0.4351160633761436,-1.0275796128365293
2005-09-29,-0.5681457671804971,-0.4744493496340006,-0.6710231973915933,-0.7605094200692482,-0.5105787407813495,-0.6380522786775643
2005-09-30,0.6514289959357735,-0.45796613943194825,-0.3386750110309471,-0.5482472617737505,-0.4152578228952913,-0.0889580675742871
2005-10-03,0.11201703130531343,-0.45673285506975037,-0.3242008461962256,-0.49487352311554994,-0.3953988248711246,-1.2462890655238286
2005-10-04,0.2522387386535455,-0.4498100353290924,-0.252696667057592,-0.40313814848329815,-0.35568234390941994,-1.399608750261749
2005-10-05,0.41886257332913346,-0.47563783642789853,-0.32286430554581086,-0.26414267719551937,-0.29213430777539856,-1.0284692675259626
2005-10-06,-0.36462833743869805,-0.4855038003022482,-0.5123390389277006,-0.3590473614608792,-0.33979514549008544,-0.9281969441336073
2005-10-07,-0.08507031286978997,-0.49652900678583733,-0.6022779760781792,-0.37016868877366055,-0.3477387446997533,-1.0877404534642465
2005-10-10,0.5856883124321666,-0.4730421012521872,-0.33647385746841396,-0.1806608045463861,-0.2603606684800462,-0.5221818894836598
2005-10-11,-0.028986805834520193,-0.505228834003038,-0.17051283810412704,-0.17897730829429448,-0.2603606684800462,-0.17300887573700172
2005-10-12,0.7462966386434746,-0.46212077999636203,0.05761434886589348,0.05287826837815781,-0.14915330971797022,0.13014992347416454
2005-10-13,-0.5264903611852185,-0.44390798370962853,-0.02399409939096806,-0.09749235373099702,-0.2206441875183441,-0.7382036793129397
2005-10-14,0.16487262233343736,-0.45142479801729,0.10576814436984544,-0.03868303505558399,-0.19284159028450704,-0.7047611038852839
2005-10-17,0.06775775497406167,-0.48838144341719897,0.2924970099361945,-0.012246358497722312,-0.17894067043924863,-0.8498674208194449
2005-10-18,-0.04280303716894422,-0.49708474759418464,0.35574061816885744,-0.019497906647907244,-0.18092694901332257,-0.9535212959008919
2005-10-19,-0.11191513530868576,-0.4971507543580236,0.35633574936257956,-0.047909600401152115,-0.19284159028450704,0.26204677810842963
2005-10-20,-0.16740805983438217,-0.6144473130118541,0.6070827347686922,-0.08871718178171786,-0.2127005883086749,-0.5108733867683298
2005-10-21,0.16472815545855998,-0.6271646902471917,0.5213175930255048,-0.02806647918474073,-0.18489874861815472,0.20562495712464413
2005-10-24,0.5766876225372521,-0.8633536025928541,0.23399131053206373,0.14979830016913,-0.09752067239845003,0.8515325909231916
2005-10-25,0.49028643835076413,-0.8539472251533882,0.4290381561500336,0.2997140139129641,-0.02205875253656106,0.008723027601883497
2005-10-26,-0.6031260846003339,-0.804050408502679,0.28562542449839895,0.11579626366984029,-0.1054642716081167,-0.3627060299892583
2005-10-27,-0.16631774248027584,-0.8389566669438203,0.3826884809936896,0.07945510825931944,-0.12532251208896902,-0.21635803011110302
2005-10-28,-0.16656809424510577,-0.8821496397112459,0.4885652716515706,0.04275538398320486,-0.1451815101131369,-0.794426637789685
2005-10-31,0.4104012843778126,-0.9088557696026723,0.4249516473582285,0.17791668257491297,-0.08163423152243104,-0.17327267011928305
2005-11-01,0.4895562547024777,-0.8889665775508021,0.5246826185415323,0.33500603246806093,-0.006171554117225178,1.7109571152289234
2005-11-02,0.5671022746470095,-0.8657838658339588,0.6082315103452052,0.5111802006373969,0.08120576455916498,2.5836889238898726
2005-11-03,2.074311703635467,-0.5159715165746416,1.0531623900990055,1.1483648392805093,0.39497111545117414,1.8357771526797737
2005-11-04,-0.45036093235553876,-0.5076706300396685,1.02988489626731,0.9883250407453451,0.33142383686046833,0.954553743340873
2005-11-07,1.4876598226714233,-0.39372002282115454,1.461047234134514,1.4369995551905035,0.5617829111376049,3.9174183115910526
2005-11-08,0.22951546331934672,-0.40159142736058007,1.3626308746390692,1.4795069736459947,0.601500149642624,0.5604843231592542
2005-11-09,-0.08061894092099606,-0.3993120371007803,1.3484017752869526,1.425445813037583,0.5935565504329572,-1.2054483232159134
2005-11-10,-0.10649991068584479,-0.4111992213098511,1.1147563901781743,1.3596688503980945,0.581641151618456,-1.2624700328723828
2005-11-11,0.04852629901680439,-0.450734300264168,1.2720128489159095,1.3439508941438623,0.5935565504329572,-0.42879348772148057
2005-11-14,-0.4173242242353628,-0.4204661679618519,1.11280014747683,1.1816398716502876,0.533981071447086,-1.2526766566411194
2005-11-15,-0.28897121622638405,-0.4042882107066687,1.0158383494706644,1.0675264636308035,0.49426383294206566,-1.2296695993207098
2005-11-16,-1.1041817396151405,-0.2946144733332723,0.7299865672511294,0.7068665911024565,0.33142383686046833,-0.5513019347359053
2005-11-17,1.0201608982060404,-0.25113796848259795,1.035018816551504,1.0116073471654623,0.49029203333723237,0.1721450752116082
2005-11-18,-0.08110768447781694,-0.254705675999636,1.0584563072197126,0.9663901214217405,0.4823484341275644,-1.1635200450645906
2005-11-21,-1.237567622031043,-0.13252255886862152,0.6808520503321422,0.5621889722630645,0.29965019756511607,-0.6343681728557632
2005-11-22,-0.4538445769106605,-0.12732835081174723,0.4077010283513148,0.4080767764690603,0.2361029189744114,0.34266004169303466
2005-11-23,0.6338290579142155,-0.11914643083595788,0.44552963320471384,0.586492387932659,0.3353956364653029,0.4236233856073203
2005-11-24,-0.028986805834520193,-0.14771040687290854,0.5975421522182421,0.5570502437229766,0.3353956364653029,0.35493265385912365
2005-11-25,-0.37294254459843507,-0.1383007333784706,0.5427044870347421,0.41939834233815215,0.28376299914578146,-1.639501395776769
2005-11-28,0.10348749325923332,-0.14289390054343828,0.6144060211521796,0.4273659254843351,0.3036219971699494,-1.2911244774568624
2005-11-29,0.5905933653847704,-0.13466995642612523,0.6623881153128435,0.5823192631853482,0.39695663648193363,-0.5514126483750834
2005-11-30,0.4813810422219204,-0.13502333489707244,0.6602087651413386,0.6943159793996764,0.47440483491789653,-0.7120161976542804
2005-12-01,1.3157048660684854,-0.06502319507416149,0.8607329559446315,1.0650732116336667,0.6809338691093475,0.3165529409402164
2005-12-02,0.2780254188548709,-0.3006319543944041,0.3828210922450944,1.1170360320224042,0.7285947068240344,-0.11238589052316804
2005-12-05,-1.5503664501252183,-0.15311642878041232,0.09560936249400444,0.600636201683626,0.49426383294206566,-1.6439813360421603e-05
2005-12-06,0.7483456569506239,-0.2567078075665729,-0.09513555826488271,0.8026720097556627,0.6134147909138095,-0.5820624967964291
2005-12-07,-0.1579974398269656,-0.25964794300499133,-0.19438650577945477,0.7183867514544068,0.5935565504329572,-0.04842421517066843
2005-12-08,-0.15821864980058514,-0.2587726640889916,-0.2142016816749393,0.6320572157828184,0.5736975524087881,-0.6305521783801893
2005-12-09,0.02273193328021246,-0.2589388253175012,-0.1811911240641675,0.6062001003229481,0.581641151618456,-0.571695261797057
2005-12-12,-0.2101494658881613,-0.25739299717573194,-0.2472109800616944,0.5099410258044015,0.5538393119279369,-0.6310036076796798
2005-12-13,-0.15864845933038166,-0.2659744571766207,-0.1811911240641675,0.4325640502206301,0.533981071447086,-1.2226163888635597
2005-12-14,-0.3671393246097328,-0.262919894963883,-0.20116474185960967,0.29594905683864736,0.4823484341275644,-0.8931374832920227
2005-12-15,-0.15943841188563782,-0.34241517998668575,0.04159954286547053,0.2227230106487278,0.46249019364671334,-0.6127341139290697
2005-12-16,0.5433630950627547,-0.3955396053907515,-0.08129182427018235,0.3620000715770368,0.5498675123231036,-1.0759102412158963
2005-12-19,-0.5491275787046407,-0.37566607501100474,-0.20118373524537386,0.17187877510506164,0.4704337928563801,-1.008601277071315
2005-12-20,-0.1987934267479979,-0.4865565516792818,0.06590596806967808,0.09111899659398084,0.44461747419661934,-0.17319620827180013
2005-12-21,0.11471967117398044,-0.5046383358374802,0.2136265757042422,0.10993410047856751,0.46646199325154675,0.32951821049509994
2005-12-22,-0.26428163673222504,-0.5282868717128819,-0.0192171559879004,0.011684145608061093,0.43071655435135986,0.03591342704744785
2005-12-23,0.2063080250631924,-0.5251272267467715,0.041523242947532624,0.056635829960924464,0.46646199325154675,-0.47888267184138855
2005-12-26,-0.028986805834520193,-0.5376542234346721,0.1306482843603355,0.030478980199475342,0.46646199325154675,-0.506478896977686
2005-12-27,-0.26428163673222504,-0.5315693004399323,0.035367477359636745,-0.0657514370038385,0.43071655435135986,-0.5755601121298108
2005-12-28,-0.2518733449826575,-0.5565736332998096,-0.1811911240641675,-0.1569367759271029,0.39695663648193363,-0.9265466680480406
2005-12-29,0.32470552648433476,-0.5681404527039332,-0.22120468181101255,-0.0764762076409452,0.45057479483221213,-0.8681087859994097
2005-12-30,-0.38267913815338295,-0.7397165018882053,-0.649777834918929,-0.20673093067246484,0.39695663648193363,-0.5167964949908711
2006-01-02,-0.028986805834520193,-0.7555099283969002,-0.7262471277385774,-0.22644662064301502,0.39695663648193363,-0.4462105803892998
2006-01-03,0.7418046263640187,-0.929774754134256,-0.14790303093111934,-0.014592363040741536,0.5141220734229179,1.4331579761340292
2006-01-04,0.02299349065595983,-1.0166780047637884,-0.33278199422389404,-0.02397644850126499,0.5220656726325846,0.873258161886238
