Date,Log_Return,Volatility_21d,Momentum_21d,MA_Dist_50d,Drawdown_252d,Volume_Ratio_21d
2005-04-04,2.1345761363032527,0.8329574827954566,-0.7016637062851586,-0.805018967585333,-0.13080806586904165,1.0418451658125725
2005-04-05,1.077694415020641,0.8771090482676894,-0.6144783809527525,-0.5485496372392658,0.014390173867928274,-0.6239540002985479
2005-04-06,0.08920986535426376,0.8708750995630984,-0.654297215182848,-0.5224678764361437,0.02649034771714485,-1.0842721657830083
2005-04-07,-0.6413559837712584,0.867984270325689,-0.8608784247610319,-0.6652524595532897,-0.06022564164209337,-1.3632066057696222
2005-04-08,-0.600885926819454,0.8712334639177658,-0.8770369215208298,-0.7873326868210107,-0.14089115943135916,-1.1764546679461338
2005-04-11,0.974342796844755,0.9347417361587673,-0.6500781273151399,-0.5525162877370983,-0.009809404539778823,-0.0627936576415041
2005-04-12,0.08939339167786349,0.9334246063221903,-0.661075482242686,-0.5183716648240332,0.0022907693094376693,0.19481802837284656
2005-04-13,-0.9733411642023206,0.9456516617649904,-0.6928839904085058,-0.7268143072414138,-0.12879175487286854,-0.5837089089111102
2005-04-14,-0.7410193831087963,0.407847905078307,-0.18326947068663435,-0.8769931886046518,-0.22760714879059737,-1.0039919761714517
2005-04-15,-0.42629979521598954,0.15282663765138707,-0.661908415503535,-0.9501727984831708,-0.28407385746288444,1.0095147699844371
2005-04-18,-0.7049135691118371,0.1693332904023197,-0.7163608822492475,-1.0804171380912644,-0.37683954910136663,1.1208790730765223
2005-04-19,0.0,0.15947096278140238,-0.6124265715760604,-1.052243087225975,-0.37683954910136663,-0.46195713095960267
2005-04-20,-1.9763982839219039,0.37102259792322706,-0.9082136998210621,-1.4577201310639385,-0.632954125896008,1.4933723048089895
2005-04-21,1.1725906092599079,0.4524566678602454,-0.5258141486462301,-1.1660544380761495,-0.4817054145890667,1.2457339839615134
2005-04-22,-1.7252592303980514,0.5110402155888153,-1.0747004990841713,-1.5082403809705265,-0.7035365501229562,0.7077761439948413
2005-04-25,0.31624346658618313,0.5248779736512348,-1.0131943417323388,-1.4004131926277688,-0.6632034065829604,0.7307770563729756
2005-04-26,-0.06315789986360554,0.5073421623289548,-0.878106617648643,-1.3774840544988247,-0.6712701891491047,-0.4484213116346582
2005-04-27,-0.2372487503641167,0.5075570071468085,-0.8889787340815791,-1.3931668354444342,-0.7015202391267844,0.04061800441995624
2005-04-28,1.4605941919229175,0.6135765651904144,-0.7440289646982289,-1.0366298617637624,-0.5139717755629182,0.9429275272737804
2005-04-29,0.24882822211666447,0.5796539220945115,-0.5014158850905923,-0.9526398254268611,-0.4817054145890667,-0.05502918233732723
2005-05-02,0.9882488619216057,0.5531913502626781,-0.044929623421564084,-0.7035001667127516,-0.3526399706936608,0.8272696413514697
2005-05-03,-0.5236083336821591,0.27801126611096477,-0.5841885781387139,-0.7972534959889661,-0.4212060839244346,-0.7649150949964874
2005-05-04,0.6156852652563192,0.21942679075177163,-0.6762441131687226,-0.6282087305289601,-0.34053979684444174,0.5825587754560119
2005-05-05,-0.6774896636250993,0.23466460923917118,-0.8279335086307006,-0.7561474328557601,-0.42927209719985315,-0.9670638646211743
2005-05-06,-0.46497790582294857,0.2254203867202481,-0.7931560177149838,-0.8321881656171751,-0.489772197155211,-0.855877022794315
2005-05-09,-0.6238561075872785,0.2268188015131644,-0.7976891803851712,-0.9413773650152734,-0.5704377149444768,-1.2815739605087189
2005-05-10,-0.43937998084114743,0.13899812718750593,-1.0743935616106126,-1.0054961508470126,-0.6269036543260356,-0.8270818859353624
2005-05-11,0.15717485076056717,0.14224129626462123,-1.0612293522377265,-0.937392726527338,-0.6067374672014018,-1.5103052220840365
2005-05-12,0.21957070010236332,0.11133835349233966,-0.8278589643836518,-0.8596182650786578,-0.5785044975106224,-1.3733785071749165
2005-05-13,-0.21957070010237198,0.08698872293103846,-0.7248369780100961,-0.8803343154843315,-0.6067374672014018,-1.2772454418185313
2005-05-16,-0.4723859625375899,0.0890239770300009,-0.7339670896832539,-0.9532935126529947,-0.6672367978660326,-1.1329333540893398
2005-05-17,0.09467922834378543,0.06799673559916522,-0.5748712943299542,-0.8963896467721405,-0.6551373933075445,-0.9230941712033102
2005-05-18,0.22053188343322863,0.07456748202350642,-0.530733684726085,-0.8095501996955374,-0.6269036543260356,-0.9973143960224963
2005-05-19,0.9699459628618556,-0.14068718668885086,0.0698240168321993,-0.5564802109954723,-0.5018716017137017,-0.5443407245325745
2005-05-20,0.295085685118247,-0.24351139228490942,-0.11117295833221733,-0.45987324950231884,-0.46355553846060493,0.579217606682057
2005-05-23,-0.6692687686980167,-0.48290238472972036,0.10686322089680901,-0.5830465562294899,-0.550271527819843,0.3775110968228768
2005-05-24,2.403863107854008,-0.03151860473136935,0.5457805461411177,-0.002469345936386145,-0.2356739313567417,0.9362868671362639
2005-05-25,-0.42659292504572877,-0.01001333484589404,0.468609166762706,-0.10030611246602243,-0.2921398707383004,0.6104593505711301
2005-05-26,-0.7362180574425645,0.03534809177390751,0.3631829344587328,-0.2576395994928664,-0.38893972295058327,-0.5416685278475717
2005-05-27,0.5833503535574448,-0.08765781192755567,0.17929312942889242,-0.10879055456362238,-0.3123068271536624,-0.632539740781992
2005-05-30,0.0,-0.0898696915293871,0.12747025185662259,-0.09991875272741733,-0.3123068271536624,-0.5680098767101013
2005-05-31,-0.9228730032408778,-0.09482187786286181,-0.2656466846279659,-0.3063444577878435,-0.4333054884829253,-0.4674181550002713
2005-06-01,-0.03093264563954479,-0.11501093696488454,-0.16512910305054251,-0.3062393915604455,-0.43733887976599745,-0.8267110224683962
2005-06-02,-0.030943659830123954,-0.14749814858528715,-0.2969401351549338,-0.3009408681509155,-0.4413722710490696,-0.8118604092459482
2005-06-03,-0.5277231463116366,-0.16134184530538484,-0.26649843569279225,-0.40929629622696956,-0.5099383842798461,0.2550700577113461
2005-06-06,-0.4370126278352646,-0.16326657552925405,-0.2608083690265458,-0.4975975993449901,-0.5664043236614047,0.3643992100353344
2005-06-07,-0.12526887622451047,-0.19265346046805887,-0.15905339005108232,-0.5136343964944529,-0.5825378887936945,-0.49286064115449896
2005-06-08,-0.21964998371378658,-0.20474015387885017,-0.11402377205070788,-0.5470743172391992,-0.6107708584844739,-0.5309847580206176
2005-06-09,0.12558566762835746,-0.2054591488388248,-0.12050440324319785,-0.5056609241799725,-0.5946372933521841,-0.8661520995087318
2005-06-10,0.0,-0.20952222525314454,-0.165485064113846,-0.49920811165809187,-0.5946372933521841,-0.47601648760020954
2005-06-13,0.5628825352327322,-0.18879632274126906,-0.004673352263333222,-0.35415860809563754,-0.5220385581290625,0.12615456480257997
2005-06-14,0.6830627366938122,-0.17991537109591474,0.23546081903797977,-0.177704108800778,-0.4333054884829253,-0.7118398161206505
2005-06-15,-0.5273463921025118,-0.15067236609942092,0.1057900236292804,-0.2826235378488375,-0.5018716017137017,-0.7138711752181838
2005-06-16,-0.09339632059779468,-0.15140228455852325,0.04069843715524744,-0.28817074171980794,-0.5139717755629182,0.2968242939897381
2005-06-17,-1.2233454415587834,-0.1105785181693371,-0.40756911147811364,-0.5541260080513427,-0.6712701891491047,1.762222761315058
2005-06-20,0.1893301519506817,-0.11573335572100579,-0.4288989653983915,-0.4874941565093759,-0.6470706107413976,2.0740153872542075
2005-06-21,0.9405244339449106,-0.07403794033342204,-0.10139299041032422,-0.24881653885940452,-0.5260711801214076,0.3968756376209151
2005-06-22,-0.6258839358402594,-0.5966513207839746,-0.712789875962929,-0.37811548098137465,-0.6067374672014018,-0.5453962063436062
2005-06-23,0.4073327611967437,-0.5775769724586512,-0.5466258045227625,-0.2709732472261151,-0.5543049191029166,2.2404403178227708
2005-06-24,-0.7219732593013949,-0.5795148054078012,-0.5437735797289784,-0.4266389179658984,-0.6470706107413976,2.3348557651544573
2005-06-27,0.5655340560668272,-0.5820807167096366,-0.5473408497436725,-0.2873486628580758,-0.574471106227549,0.5947676867224152
2005-06-28,-0.12535922731640298,-0.5830555701586195,-0.5724202481713029,-0.30898070200988165,-0.5906046713598389,-0.6240148659724443
2005-06-29,-0.03136209836854313,-0.6615504929602622,-0.393275642291002,-0.3177127601788494,-0.5946372933521841,-0.4353248983292592
2005-06-30,0.42250184247166345,-0.6364265532479758,-0.3014527728905182,-0.21642386808370714,-0.5401884342575256,-0.34443783274378953
2005-07-01,0.015612365467927441,-0.6361238304708738,-0.29199778326534936,-0.2187672417879671,-0.5381713539706253,-0.04287274671356879
2005-07-04,0.0,-0.6649916983348291,-0.18446845544419044,-0.22331448287072514,-0.5381713539706253,-0.02940921095327439
2005-07-05,1.1165475823133038,-0.5578843733829302,0.13590353853698825,0.03076420140165045,-0.39297234494292826,0.8612598797451538
2005-07-06,0.6141564849145449,-0.5326141118014779,0.29040972030738843,0.16312444152121913,-0.3123068271536624,0.3581552241272548
2005-07-07,0.06117935367035364,-0.5434157785670173,0.34943556439269213,0.17002849603325407,-0.3042400445875181,0.9990926762844933
2005-07-08,-0.4291509893386401,-0.5146426712869264,0.23302223078277276,0.06294252796464224,-0.36070598396907677,-0.7979824467048552
2005-07-11,0.2761276158773487,-0.5120600331446444,0.29087564347872935,0.12786389712633123,-0.3244062317121531,0.03871218051978508
2005-07-12,-0.9238599707867654,-0.43983089502709016,-0.01846360028788987,-0.09112072225087739,-0.4454056623321418,0.10133326821067241
2005-07-13,0.0,-0.48423495124236443,-0.15882055410273999,-0.0872892028906341,-0.4454056623321418,0.1458500660904178
2005-07-14,-0.7774544581171879,-0.452433053870917,-0.20993790450596464,-0.26631710481521764,-0.5462381365367697,0.9117788034998854
2005-07-15,0.4051475500462817,-0.4368607957334015,-0.10789912958383427,-0.17085184994179367,-0.49380481914755614,0.6425139125863488
2005-07-18,-0.23350885956040024,-0.5906295282074893,0.09643746806476897,-0.22752759829713293,-0.5240548691252358,-1.051200648768292
2005-07-19,-0.046774779124800554,-0.5917734084484843,0.04748564530678027,-0.24203581807295893,-0.530104571404481,-0.36928794899354844
2005-07-20,0.186954186514005,-0.6829299171904765,-0.10786599966956224,-0.20171850990267656,-0.5059049929967738,-0.8433287774135825
2005-07-21,-0.15576622078457866,-0.7286693393305234,-0.011107387817013717,-0.24026444211963918,-0.5260711801214076,-0.367742857691683
2005-07-22,0.3423190777798815,-0.7341414486473575,-0.02451957197771571,-0.16420454226929648,-0.4817054145890667,0.9279909291449179
2005-07-25,0.21714104197371184,-0.8052439055665833,0.17019543686798624,-0.12071288261615523,-0.4534724448982887,1.6557193029814712
2005-07-26,-0.37257294349259035,-0.8168343345453762,-0.02431184430035822,-0.21416045367433673,-0.5018716017137017,-0.8981719306994602
2005-07-27,-0.09339632059779468,-0.8179818755611411,-0.01771914231066689,-0.240218208904624,-0.5139717755629182,-0.8408853261735968
2005-07-28,-0.15587798391963215,-0.814102934550739,-0.04338824630422488,-0.2756532100104321,-0.5341379626875532,1.0382014411700806
2005-07-29,-0.09366474883406616,-0.8351396183124682,-0.1494052564992558,-0.294629197248323,-0.5462381365367697,-0.6777324575718184
2005-08-01,0.49837095487038013,-0.8037160623393371,-0.050269091812687704,-0.17996954176518265,-0.4817054145890667,-0.48655781267452447
2005-08-02,-0.5608702524233885,-0.7626803447755949,-0.16539406070875468,-0.3002402792336579,-0.5543049191029166,1.3350475284502206
2005-08-03,-0.06253831159382794,-0.9419826262882991,-0.4050054579729851,-0.305126005634006,-0.5623709323783326,1.0221156353462144
2005-08-04,0.21870235798090254,-1.0010416131294548,-0.4846435495261309,-0.24856201938290085,-0.5341379626875532,1.2041222584619589
2005-08-05,0.0623871282564237,-1.0009871259525425,-0.48440087447398333,-0.22614135202696514,-0.5260711801214076,1.5464424282557832
2005-08-08,-0.43764738747759174,-1.0000411644784377,-0.4861079623884437,-0.319041909068727,-0.5825378887936945,1.6368744189969795
2005-08-09,-0.031345453766847935,-1.0207707959727554,-0.547772974667032,-0.320836829082655,-0.5865712800767681,0.18854683098769362
2005-08-10,-0.12548901033948648,-1.1452260633396585,-0.3872029814163604,-0.3442173113911305,-0.6027040759183295,-0.7179046194029203
2005-08-11,0.6568182816122636,-1.0584506363130886,-0.2539918517606346,-0.18726466465658786,-0.5180051668459892,0.37047322292042734
2005-08-12,0.3420800198424101,-1.145332773846123,-0.024602457139605818,-0.10782873423500872,-0.47363863202292233,-0.5804794658982094
2005-08-15,-0.9204456894852664,-1.0281377301322414,-0.29589163301392674,-0.32345739287908587,-0.5926209823560121,0.1135139337261172
2005-08-16,0.10971600387662267,-1.0319102816929808,-0.22604550560381742,-0.2979068331741294,-0.5785044975106224,-0.7533654400006644
2005-08-17,-0.3138450922860145,-1.0185556935935645,-0.2804180159257224,-0.3710347974157728,-0.618837641050617,-0.42010254005720804
2005-08-18,2.2654208798373916,-0.4154822348307607,0.14717755349431466,0.15492451157360368,-0.3244062317121531,4.28027199071283
2005-08-19,-0.21469461211195906,-0.41267158597177517,0.13491303119601855,0.09462275723117593,-0.3526399706936608,0.26061279118603564
2005-08-22,-0.3076178530116394,-0.4088936266030841,0.00019460137052203837,0.016527344570757895,-0.39297234494292826,-0.40437169523140315
2005-08-23,0.0,-0.41225499667348425,-0.04459015620213796,0.015045463876190811,-0.39297234494292826,-0.41123208581270065
2005-08-24,-0.4015475056631582,-0.4100016146883095,-0.05055762430825811,-0.08235032273056261,-0.4454056623321418,0.9736980642176118
2005-08-25,-0.5123357298299009,-0.3852131596487006,-0.13661847721336692,-0.20340693100431056,-0.5119546952760191,-0.4125512519869177
2005-08-26,-0.5780596924412107,-0.3572155093583293,-0.222926689409939,-0.34211384339547546,-0.5865712800767681,-0.5230388993966648
2005-08-29,-0.031356763950046745,-0.3577265350215461,-0.21021519031657013,-0.3514824273826215,-0.5906046713598389,0.9911492575405333
2005-08-30,-0.40865886523768513,-0.3716001049678085,-0.3943627068812959,-0.4425777580819277,-0.6430372194583254,-0.44455030845218463
2005-08-31,0.565329664672475,-0.36430656434979114,-0.1654296512127342,-0.3119134277701072,-0.5704377149444768,0.19256959057519146
2005-09-01,-0.7230178802722729,-0.3197155673473495,-0.30005105476111266,-0.4766339536635395,-0.6632034065829604,0.9439785331010813
2005-09-02,0.09464485498608392,-0.3241057930810706,-0.3252229788074754,-0.4544911282498781,-0.6511040020244709,0.30795458941698295
2005-09-05,0.0,-0.3249587517834521,-0.337868084715885,-0.451739339034798,-0.6511040020244709,0.3423639735694422
2005-09-06,0.8159999539553869,-0.27923851382513487,-0.08201936620464816,-0.2626629147357497,-0.5462381365367697,0.7889284530871566
2005-09-07,0.4673056213455063,-0.26252310247208815,0.020777520188413397,-0.1566292897270911,-0.4857388058721402,-0.1295852358062005
2005-09-08,0.3411035186388036,-0.25772196013946475,0.11750119403233557,-0.07958978567053912,-0.4413722710490696,0.3521885655756115
2005-09-09,-0.4965910421092588,-0.2673440103488225,-0.1206566893811252,-0.19805428165485306,-0.5059049929967738,0.4549869996090182
2005-09-12,-0.7345542779237968,-0.23495256243464477,-0.3401276390840385,-0.3680638246116332,-0.6006877649221565,-0.05053943170653998
2005-09-13,-0.1256477704244072,-0.3033395529406198,-0.17837176580937325,-0.38932677607135135,-0.6168205607637192,0.43282800825467876
2005-09-14,-0.2045726428685375,-0.3016125267222016,-0.24251212874181952,-0.42510505334794735,-0.6430372194583254,0.9928005651116382
2005-09-15,-0.3472997842743739,-0.29979932745296534,-0.24932594796919136,-0.49208599966375766,-0.6874037542813958,0.7609775663885748
2005-09-16,-0.6987852672259689,-0.8598769506802383,-0.842760324763102,-0.6388391249683696,-0.7761360546368048,2.359271188338534
2005-09-19,-0.2874955157246745,-0.8582348669293536,-0.8570819197159542,-0.6876211143474227,-0.8124358068937296,2.5074999420173634
2005-09-20,-0.0960456197455529,-0.8603547698805147,-0.8154275916778789,-0.6961970916454959,-0.8245359807429462,3.241672485364042
2005-09-21,-1.2258248352853471,-0.7270885496644708,-1.0553655920649003,-0.9571738334907255,-0.9778010030460604,2.1602539130760885
2005-09-22,0.5828120432292779,-0.6609297144402821,-0.862959090033114,-0.8118457303341416,-0.905201498532212,3.720466468529413
2005-09-23,1.914950763426859,-0.26989895023141997,-0.3790947915528587,-0.3633912591328017,-0.6632034065829604,1.1340552079058686
2005-09-26,-0.2529014330666369,-0.2907928736402473,-0.3132439902438352,-0.4161833683834272,-0.6954697675568119,-0.5110017247011557
2005-09-27,-0.03166524566980755,-0.290793362676115,-0.3133065805626576,-0.41743067505209547,-0.6995031588398841,-1.0295719941238537
2005-09-28,-0.571944166174253,-0.2780214505293009,-0.3464056748209116,-0.540669720765148,-0.7721026633537327,-1.0169186052499188
2005-09-29,-0.6078312797850954,-0.2893302570208772,-0.5823939574491915,-0.6693917579255525,-0.8487355591506534,-0.5540366673788402
2005-09-30,0.7670799100576342,-0.26571970959498475,-0.2821034707014336,-0.4823595763502653,-0.7519364762290977,0.09846129674490915
2005-10-03,0.1589634021279238,-0.2639531532891228,-0.26902545739532435,-0.4353299651363091,-0.7317695198137368,-1.276814757362586
2005-10-04,0.31704505511269987,-0.2540369074969434,-0.2044184409010659,-0.3544984717468431,-0.6914371455644668,-1.4590071391591073
2005-10-05,0.5048916568286866,-0.2910326452976997,-0.26781783701723194,-0.23202432735485198,-0.6269036543260356,-1.0179757970066157
2005-10-06,-0.37839197032854677,-0.30516465023497036,-0.43901618335605397,-0.31564841881986644,-0.6753035804321769,-0.8988204944220033
2005-10-07,-0.06322682603843324,-0.32095715408404624,-0.5202797747426664,-0.325447839150016,-0.6833703629983224,-1.0884087525430133
2005-10-10,0.692965879404803,-0.2873145146835818,-0.28011463639504647,-0.15846530539380527,-0.5946372933521841,-0.4163459186467818
2005-10-11,0.0,-0.3334187850764855,-0.13016191412570954,-0.15698191344475998,-0.5946372933521841,-0.001417704162663461
2005-10-12,0.8740307813429111,-0.2716708160166826,0.07596054065816264,0.047314766960589595,-0.4817054145890667,0.35883103875165767
2005-10-13,-0.5608702524233885,-0.24558280978398297,0.0022238944073258286,-0.08518245121409661,-0.5543049191029166,-0.6730482754003883
2005-10-14,0.21855117464350696,-0.2563498932906029,0.11946950891515318,-0.03336334574025916,-0.5260711801214076,-0.6333078958073204
2005-10-17,0.10906685119677108,-0.3092865857322122,0.2881868488374729,-0.010068994406406725,-0.5119546952760191,-0.8057401933374564
2005-10-18,-0.015575995533571333,-0.3217531971212425,0.3453300940220948,-0.01645860657853592,-0.5139717755629182,-0.928913851147993
2005-10-19,-0.09349085566320844,-0.32184774519828246,0.3458678199468203,-0.04149321994339522,-0.5260711801214076,0.5155663081879565
2005-10-20,-0.15605187709048116,-0.4898633154083508,0.572428208684511,-0.07745031673213626,-0.5462381365367697,-0.4029078330690541
2005-10-21,0.2183883071188273,-0.50807968434785,0.4949358160162241,-0.024008698537551172,-0.5180051668459892,0.44851930135446016
2005-10-24,0.6828187776222104,-0.8463966413028048,0.23532450244115513,0.13271465702943666,-0.42927209719985315,1.2160622976987991
2005-10-25,0.5854127320509479,-0.832922947894909,0.41155748523732777,0.2648110383113577,-0.3526399706936608,0.21453739889096055
2005-10-26,-0.6472670169775344,-0.7614507564048104,0.2819780839922655,0.10275418213587864,-0.43733887976599745,-0.22683804997356752
2005-10-27,-0.15482268673989533,-0.8114504749233797,0.36967861517123535,0.07073262147722384,-0.4575050668906325,-0.05293023954116367
2005-10-28,-0.1551049256425617,-0.8733200816013075,0.4653427237980976,0.038395112287208086,-0.4776720233059945,-0.7398589705439043
2005-10-31,0.49535265912924453,-0.911573937411813,0.4078651536268326,0.15749082271979234,-0.4131393013582903,-0.0017311755012886004
2005-11-01,0.5845895453968523,-0.8830846621767684,0.49797625731121586,0.29590816497566946,-0.33650640556136957,2.237331036447236
2005-11-02,0.6720125503441426,-0.8498777499465786,0.5734661754651109,0.4511418593586844,-0.24777410520595955,3.274413046896987
2005-11-03,2.371194242213193,-0.34880660172318284,0.9754798344335764,1.0125892411655533,0.07085688254021405,2.385656803996097
2005-11-04,-0.47504426885940804,-0.33691641329456407,0.9544476451819022,0.8715721474957953,0.0063241605925098325,1.338484080436509
2005-11-07,1.7098209012146222,-0.17369358333835955,1.3440208506903741,1.2669161594844391,0.24025546997561836,4.859306299401796
2005-11-08,0.2914275313070776,-0.1849685818312716,1.2550975536492415,1.304371046736628,0.2805886135156142,0.8702047047073594
2005-11-09,-0.058208485804079516,-0.181703583619672,1.2422409672564618,1.2567357221536797,0.2725218309494698,-1.2282830105869762
2005-11-10,-0.08738589748054548,-0.19873078421277252,1.031132589657112,1.1987771631780704,0.2604216571002521,-1.2960428753048068
2005-11-11,0.08738589748054548,-0.25536082442915453,1.1732203773345202,1.1849274799762184,0.2725218309494698,-0.3053708968920332
2005-11-14,-0.4377996971908914,-0.21200475698495969,1.029365042557138,1.0419091253412525,0.21202250028483902,-1.284405240225832
2005-11-15,-0.2930984518891355,-0.18883145382705882,0.9417560026582007,0.9413595039661472,0.17168935674484193,-1.2570655637942003
2005-11-16,-1.2121417976375846,-0.031734811492968334,0.6834769617511718,0.6235685076467032,0.0063241605925098325,-0.45094976231889766
2005-11-17,1.1827769495634053,0.030540926491679686,0.9590863568834666,0.892087064506093,0.16765596546176978,0.40873458983206784
2005-11-18,-0.05875948030278455,0.025430542864936182,0.9802631099687537,0.8522444639995199,0.15958918289562415,-1.1784589265231822
2005-11-21,-1.3625169512132957,0.200445618587625,0.6390818706772952,0.49608760905441135,-0.02594220038134159,-0.5496587819454613
2005-11-22,-0.4789716229053649,0.20788580130467327,0.39227849785172036,0.3602935493964314,-0.09047492232904461,0.6113604165699016
2005-11-23,0.74723827963184,0.21960558205461347,0.426458224507695,0.5175022638799187,0.01035755187558328,0.7075705313452438
2005-11-24,0.0,0.1786905477484619,0.5638078933179547,0.49155968181060267,0.01035755187558328,0.6259441697600208
2005-11-25,-0.38776515252640037,0.19216896242492632,0.5142597692544928,0.37026940745963227,-0.04207576551363153,-1.7440756385925675
2005-11-28,0.14934746249189937,0.1855897105768841,0.579045104226418,0.3772899450329784,-0.021908809098269425,-1.3300934378064626
2005-11-29,0.6984956856907858,0.19736968669983207,0.6223989331383867,0.513825166503057,0.07287319353638723,-0.4510813252141235
2005-11-30,0.5753730615380529,0.1968635074395233,0.6204297991077142,0.6125096910129468,0.15152240032947864,-0.641929246785116
2005-12-01,1.5159641561158714,0.2971316955441776,0.8016117923672726,0.9391978512407486,0.36125413130487993,0.5803369059483636
2005-12-02,0.3461161676266263,-0.040354250318093116,0.36979843498330855,0.9849842492315795,0.4096540574110214,0.07062161738044893
2005-12-05,-1.7151567580730682,0.17094696290862055,0.11029062460209041,0.5299649108391342,0.17168935674484193,0.20415214153318456
2005-12-06,0.876340781749523,0.022562689956759707,-0.06205538915708438,0.7079862701029656,0.29268801807410477,-0.4875030599387462
2005-12-07,-0.14544263266950477,0.018351240466254398,-0.1517327713799114,0.6337193547879202,0.2725218309494698,0.14662836104214896
2005-12-08,-0.1456920180103896,0.01960498983326315,-0.16963661156572946,0.5576511496933466,0.2523548745341065,-0.545124170987869
2005-12-09,0.058306120529835456,0.019366980518452523,-0.13981019210696105,0.534867471469501,0.2604216571002521,-0.4751834987525321
2005-12-12,-0.20423722761609725,0.02158122447980036,-0.19946189326293207,0.450049975745376,0.23218868740947274,-0.5456606120810495
2005-12-13,-0.14617657209423135,0.009289142667414351,-0.13981019210696105,0.3818702085021563,0.21202250028483902,-1.248684114179972
2005-12-14,-0.38122278026609063,0.013664497049548157,-0.15785719117617944,0.2614935928429739,0.15958918289562415,-0.8571587424679153
2005-12-15,-0.14706714038123925,-0.10020453538759336,0.0614904936219518,0.19697136581479477,0.13942299577099043,-0.5239506627922152
2005-12-16,0.6452497272395731,-0.17629995309450378,-0.04954699648252966,0.31969362944386653,0.2281552961264006,-1.0743507106785934
2005-12-19,-0.5863907572875828,-0.14783311163588417,-0.1578743524946105,0.152170595057432,0.14748977833713484,-0.9943663269726122
2005-12-20,-0.19143477732087572,-0.30667261112428973,0.08345236540346045,0.08101011275687668,0.12127311964252739,-0.0016403145910715508
2005-12-21,0.16201027543977428,-0.33257295560686734,0.21692411277482038,0.09758880937599301,0.1434563870540627,0.5957437556616015
2005-12-22,-0.26526417707002425,-0.36644711428073834,0.006540062566333229,0.011017073996186979,0.10715663479713772,0.2468482117226866
2005-12-23,0.26526417707003297,-0.3619212393809544,0.06142155345487195,0.05062569598285066,0.1434563870540627,-0.3648927239336815
2005-12-26,0.0,-0.3798649072574246,0.14194975600153023,0.02757791057773718,0.1434563870540627,-0.39768578631682866
2005-12-27,-0.26526417707002425,-0.37114886461833263,0.05585956178301598,-0.05721433410668707,0.10715663479713772,-0.47977616595384526
2005-12-28,-0.25127544945014385,-0.4069650666569031,-0.13981019210696105,-0.137561170318339,0.07287319353638723,-0.8968594433595438
2005-12-29,0.39874188952892026,-0.42353337675913,-0.17596411508721416,-0.06666433341537306,0.12732282192177274,-0.8274167169687102
2005-12-30,-0.39874188952892897,-0.6692988797621865,-0.5631978838737337,-0.18143667533773755,0.07287319353638723,-0.4099463630304743
2006-01-02,0.0,-0.6919213811457132,-0.6322910882432946,-0.1988089122737276,0.07287319353638723,-0.32606792351679426
2006-01-03,0.8689666244459991,-0.9415382872156498,-0.10973300769596953,-0.012136147360988395,0.1918555438694769,1.9072176077688636
2006-01-04,0.058600992294631615,-1.0660184882991326,-0.27677888354246416,-0.020404818469699455,0.19992232643562127,1.2418791621569596
2006-01-05,-0.20527098953313982,-1.0631269763380764,-0.2889388761161039,-0.09092970819923729,0.17168935674484193,0.9295608306024978
2006-01-06,0.2930984518891355,-1.048631768891161,-0.1995608426325954,-0.04537077698036091,0.21202250028483902,0.7485829392522607
