Date,Log_Return,Volatility_21d,Momentum_21d,MA_Dist_50d,Drawdown_252d,Volume_Ratio_21d
2005-05-04,1.0003970813514396,-0.17761790285448692,-0.4404189135949103,-0.9218666525110373,-0.27928668549090413,0.027067174709295247
2005-05-05,0.6062812678291601,-0.16510083708658274,-0.40953895104464744,-0.7366371596769388,-0.20014881296858064,0.7660416696064093
2005-05-06,0.40730765092872767,-0.17793296697715796,-0.44380235530349166,-0.5936206479024089,-0.14440399807522372,-0.5223832300483476
2005-05-09,0.5714452901439807,-0.16262111685304176,-0.21544560152034192,-0.4097769478464401,-0.0670564607446432,1.4060091506907977
2005-05-10,-1.3672423808301366,-0.07177667799369186,-0.3608019074049701,-0.6857005395514463,-0.2325202365277417,1.2065961332817674
2005-05-11,-0.6049789436327688,-0.06716773368702379,-0.5670444597470671,-0.7796929648089668,-0.3008679857141798,0.33139542837915376
2005-05-12,0.6830067723931201,-0.1652696602983321,-0.10152210726981242,-0.5763294021583901,-0.21273102741538621,1.543772957168559
2005-05-13,3.4807158438816193,0.5226766953220451,0.7989006937484724,0.32764962754919524,0.2440580012084033,7.742801657123437
2005-05-16,0.07658386029506475,0.4141066498052572,1.1316769034006717,0.3775248612376008,0.26024476653948914,0.18941271094135287
2005-05-17,0.3236236486781217,0.3991625528130002,1.289874572690891,0.4814133877279594,0.310614712835427,0.0661911639569511
2005-05-18,0.20383426810739538,0.3581406393761388,1.0542435237192953,0.5469874312743025,0.34477787632167317,-0.2983903420092503
2005-05-19,-0.10615001914736165,0.2656206528815786,1.3088225153483928,0.5286598377053319,0.33577843936136803,-0.6425040513055795
2005-05-20,0.5466656014367488,0.13300463499832021,0.9917823815982635,0.681131198083999,0.4185219163194772,-0.4008313175652436
2005-05-23,0.7226331049784184,0.12616703194488463,1.2732082605498076,0.8865822666969215,0.5282180502599325,0.22277264028848193
2005-05-24,0.425829346048534,0.12490187082722051,1.2591278054293655,1.0039478044735815,0.5965650970786998,-0.46324393133467145
2005-05-25,-0.47199584409898576,0.14516072297675583,1.1845812352449852,0.8654800756883767,0.5336139898874617,-0.441796963932202
2005-05-26,0.8856868881486235,-0.003179189561276181,1.789752798265539,1.1059835684324901,0.6702866613110527,0.4154522356735453
2005-05-27,-0.2589813407826681,0.015464232908224048,1.6989113937804268,1.0163169939812808,0.6379152377518912,-1.2009579594409854
2005-05-30,-0.04165670665004912,0.02426118217878373,1.6016400307795968,0.996100400381533,0.6379152377518912,-1.188220366088749
2005-05-31,-0.5543261329888087,0.05779690290192277,1.4947015547793323,0.8305578372226994,0.5623819161138469,0.284806468250108
2005-06-01,0.2645477263474146,0.03948739473722088,1.628932973881978,0.8990475046607511,0.607356273966089,0.3323660507189362
2005-06-02,1.178943492921716,0.056897096331860346,1.6783583510216113,1.2244915867743567,0.790796799088184,-0.07585595739536381
2005-06-03,-0.12410548962363233,0.06373070114369389,1.4778348716093836,1.174700841462982,0.7781931624274327,-0.4787096117094048
2005-06-06,-0.3612212578014292,0.08858077568996914,1.2715299766427404,1.0566699060617013,0.7296360270886889,-0.650977376945626
2005-06-07,-0.8602435720968475,0.15435618655989541,0.8996613888139917,0.8003360068515007,0.607356273966089,0.8081586970953252
2005-06-08,-0.27414295500263125,0.011235090714636032,1.1821370408825296,0.7135496230214083,0.5731716882658976,-0.3202973660300797
2005-06-09,1.3289809583007182,0.02915003189590488,1.7051693934526357,1.0658151815300463,0.7781931624274327,-0.32506866167657755
2005-06-10,-0.42064215241616,0.05452225893331338,1.4029797228515088,0.922637219031558,0.7206583635261652,-0.7871151715361783
2005-06-13,0.6888554893384827,-0.761061499878455,0.681749248825615,1.0911031263531155,0.8321472909452104,2.7728777137927554
2005-06-14,-2.072035756045056,-0.34601365960425867,0.166395019320127,0.49324167585311474,0.5282180502599325,5.3828595538221995
2005-06-15,-0.14095600665488062,-0.34990014117412177,0.059264690797069655,0.4408225235390851,0.5138233760397648,2.678397423574214
2005-06-16,0.1318854213379413,-0.351506727743313,0.042806666262908966,0.46424214705772615,0.5390085247796514,-0.8550499115240852
2005-06-17,-0.11589953463321472,-0.35130253073600337,0.04057923333717293,0.4191468498018399,0.5282180502599325,-0.9543181760775656
2005-06-20,0.4624616266082916,-0.35768050925870115,0.021368572946114855,0.52395525784708,0.6019613878900663,-0.5139303381361222
2005-06-21,0.2740040792988963,-0.3925121184563766,-0.0801696021971627,0.5785719549567606,0.6487078193746219,-1.0240294669977237
2005-06-22,-0.07794119419288043,-0.40776973024347335,-0.19257098902058517,0.5305136987844011,0.6433118797470906,-0.21826728005292934
2005-06-23,0.47471551509196785,-0.406940960762981,0.020072589660798324,0.6292010700055564,0.7206583635261652,0.14575522114602965
2005-06-24,-1.1192820822406637,-0.3788670261316149,-0.4232294254897199,0.29736766729188585,0.5605905273705979,-0.8945810622181349
2005-06-27,-0.3134345492349184,-0.3770712127656799,-0.43490114983641726,0.18653598393073761,0.5210317754406576,-1.2612729269117056
2005-06-28,0.16848250404239903,-0.3724793925649425,-0.38975367595431043,0.20660311526433098,0.5515903880426225,-1.5357123919499982
2005-06-29,-0.3512406762184997,-0.3849846954966089,-0.345850404386637,0.08845892729399528,0.5066374524043256,-1.4452674866503843
2005-06-30,-0.12883327926966112,-0.3935969296998273,-0.4306499856628763,0.03735611040141156,0.494054184406016,-0.4578562020807791
2005-07-01,0.10772093542783162,-0.5267614541672376,-0.6565601430878524,0.04515196415340724,0.5156358358131263,-1.309687190917283
2005-07-04,-0.04165670665004912,-0.5261219834753665,-0.6394292169327825,0.0169721695605376,0.5156358358131263,-1.2928765119248826
2005-07-05,0.4759463718716687,-0.5026559407572068,-0.4630649038495537,0.11892181510136764,0.5911702110026744,-1.0416000399869523
2005-07-06,0.8392453583592199,-0.4925678092118096,-0.09112220062659908,0.3073976145359496,0.7224486987179104,0.045309901794359925
2005-07-07,-0.28074626215634724,-0.4922629388369604,-0.09260437616398284,0.20341958526478152,0.6864741290098083,-0.7394240034838705
2005-07-08,0.3756116945321287,-0.6411737053871738,-0.30354528835509603,0.2718004922282487,0.749426640936386,-0.915309572786385
2005-07-11,0.45219750717655605,-0.633774358610393,-0.11065641366390107,0.3579731400913988,0.8249589090229238,-0.9387090345300682
2005-07-12,-0.22887987516474712,-0.6788007035025766,-0.313330877886047,0.26383744407283033,0.7961923875318776,-0.23970955500539587
2005-07-13,0.0052174295499371,-1.1682688808103183,0.1535226616281953,0.23654323137234906,0.8033793647188228,0.2260340296128527
2005-07-14,-1.5522555676836953,-0.8678945121281313,-0.16681693634320746,-0.1791414671107385,0.5767769415178503,5.565870830301292
2005-07-15,-0.39929251459790555,-0.8563225937713412,-0.2839151566421663,-0.29119016743224707,0.5246152552948273,2.52305132237077
2005-07-18,-0.8827168080488443,-0.7859186408763137,-0.4497027337644748,-0.5122504129788601,0.40412864683465355,1.6255876790930834
2005-07-19,0.4129038269110875,-0.7912503741265057,-0.46028660883285133,-0.4255517486343445,0.468869386849965,-0.35447938764632186
2005-07-20,0.45622314513539197,-0.7745607462142309,-0.4212932037114307,-0.3319079093670379,0.5408002647067366,-0.33705661099438095
2005-07-21,-0.6148748719667404,-0.7466706733123688,-0.5355840717143243,-0.4939026757256595,0.45807820996257265,-0.061192716611050524
2005-07-22,-0.9204605745539702,-0.7224499506997029,-0.8240942473543701,-0.7060366517417119,0.33398669943428394,0.367124675554873
2005-07-25,0.1513740452557539,-0.8116050933597031,-0.5618272668683607,-0.663802306758348,0.3609639392850904,1.286202524589468
2005-07-26,0.6441164093480722,-0.7621831151296136,-0.3574744286343788,-0.5050046337470989,0.45807820996257265,0.40327374470534205
2005-07-27,0.6303119011132636,-0.7206762071585345,-0.25679638928136544,-0.3484965319008415,0.5551952901107369,0.46430030921042154
2005-07-28,0.21604207589653174,-0.7252109315471865,-0.13120549109049887,-0.2936008069708617,0.592961950929759,-0.9189245849712424
2005-07-29,-0.29935548919662996,-0.7186202160705294,-0.16918237035082828,-0.3616303122846439,0.5551952901107369,-1.1020810311400953
2005-08-01,0.45967853510387313,-0.6982641566738148,-0.0905842638109951,-0.24115947879468083,0.6289372230055317,-0.9790023561192098
2005-08-02,0.40430332092517196,-0.6831994547710825,0.010205524540357514,-0.13282141124209365,0.6954725124186076,-0.8736723016069017
2005-08-03,-0.04165670665004912,-0.704467366168842,-0.10665071083450098,-0.13835286475230976,0.6954725124186076,-0.561123470855385
2005-08-04,-0.39076251825966657,-0.7684230697360745,-0.3771706338315226,-0.2249330188957246,0.6433118797470906,-1.0822655771408443
2005-08-05,0.7948405611773167,-0.7046970396834957,-0.14116349583568125,-0.018275301053983502,0.7692144453134024,0.025310993748631855
2005-08-08,0.07609581681336935,-0.7192356136606558,-0.20765060789848097,0.006683675225088499,0.7871925993877373,0.11299092935458296
2005-08-09,-0.12402343572313859,-0.7429146877368706,-0.33389324204699977,-0.021740547476106414,0.7746103849409312,-1.3380888490040983
2005-08-10,-0.5404576025259118,-0.7231597840459322,-0.4012523707797403,-0.151322362989689,0.6990749561998771,-0.8213704383486199
2005-08-11,0.42175839483548455,-0.700734844146,-0.3110593877846068,-0.03319505291083309,0.7692144453134024,0.05283909105279787
2005-08-12,1.90624137525343,-0.6053825851220509,0.4829696550626262,0.467649167528213,0.9022860776910618,5.236019552550952
2005-08-15,0.7937845568767804,-0.5931833472884357,0.776563062997442,0.6781616571750275,0.9022860776910618,0.6503784871750834
2005-08-16,-0.6110260763327362,-0.6390848593091099,0.8449026194580012,0.5034337944283881,0.8139929673584803,-0.11441655755474267
2005-08-17,-0.04165670665004912,-0.6402938015424123,0.7308776391527875,0.48359245608204016,0.8139929673584803,-0.23169054197108288
2005-08-18,-0.9142479356219343,-0.5518749647961795,0.39636147757739093,0.24348280500368272,0.6815717008849735,0.4519155172299491
2005-08-19,-0.28053939028582653,-0.5845888621026929,0.4767051241254753,0.17309903315370254,0.6459200254583982,-0.8836311842321115
2005-08-22,-0.3167801393459255,-0.667386535944304,0.6238314969047029,0.09926387963571863,0.6051749693874766,-0.4360541721472671
2005-08-23,0.1764310135244328,-0.6672754745125662,0.6299960504084526,0.14189241603300048,0.6374455338278747,-1.4002790927402329
2005-08-24,-0.018889176998426772,-0.6909859291598134,0.4684330772736236,0.13317858554734657,0.6408266448140547,-0.4175240527606076
2005-08-25,0.18616701301108932,-0.7176690614991975,0.3619860875208053,0.17756325171964787,0.6747872674765856,-1.1822476578915095
2005-08-26,-0.5563766380105668,-0.6817505829819871,0.18020725817481012,0.03165614684707909,0.5983892099232073,-1.0693828481869168
2005-08-29,0.015989612622342025,-0.6939116787283783,0.2539112699392189,0.03632544721717304,0.6068869075316712,-0.9908912366379921
2005-08-30,1.1339823487368923,-0.603809336522291,0.41387186798391706,0.3286058506932368,0.7834336780343331,1.2066928110005992
2005-08-31,0.6944875160658637,-0.5805875197735577,0.48371244319926254,0.506281693406218,0.897193360074662,0.9291660894367745
2005-09-01,-0.030844006824018985,-0.5808760316904419,0.4863265752753869,0.4917319955948055,0.8988830867828245,-0.3331023392577316
2005-09-02,-0.589260696674521,-0.5597534592023193,0.43847150479655783,0.3250419102195948,0.8139929673584803,-0.6588808091752477
2005-09-05,-0.04165670665004912,-0.6036427320840784,0.23990556951172337,0.30415503995140925,0.8139929673584803,-0.6323188584000751
2005-09-06,0.23333387180410387,-0.6011539467433269,0.2768511241360328,0.3559201679095528,0.8564479724897701,-0.7657228051460355
2005-09-07,1.0039981927131802,-0.5327158290361148,0.5470692410872583,0.6093524980924271,0.9022860776910618,-0.20485275564574296
2005-09-08,0.3486753896812498,-0.5705428184578074,0.7666001501756335,0.6841377619399123,0.9022860776910618,-0.03023201328791981
2005-09-09,0.3857196993671489,-0.5720645910167309,0.7575877135697019,0.7680968815686939,0.9022860776910618,-0.6825914942112042
2005-09-12,-0.15581523023629426,-0.8806408954414559,0.2578110741749142,0.7023609745163946,0.8844622391258224,-0.011839912294970174
2005-09-13,0.9514408132657877,-0.8530069958475072,0.2949400070264742,0.9434154427727665,0.9022860776910618,1.2369759269022658
2005-09-14,-0.4476507898284975,-0.8746860559177797,0.3336015204964213,0.7984070625692214,0.8391737709580289,-0.20338465865200053
2005-09-15,0.5453929347438737,-0.8547922932979278,0.4740964876437564,0.928564434823939,0.9022860776910618,0.836034163241699
2005-09-16,-0.02165045638488542,-0.9764930980740273,0.6925139669261919,0.9009439652517947,0.9022860776910618,-0.10519012749309144
2005-09-19,-0.516151190995644,-0.946142285155304,0.6342907344844191,0.74062131942907,0.8286008740907946,-0.4973374782640272
2005-09-20,0.6028636542469606,-0.9506047026170756,0.863899030960546,0.889269701296968,0.9022860776910618,-0.09135588006919133
2005-09-21,-0.33223460277513756,-0.9210444955680529,0.7361175637162057,0.7775935757869362,0.8570372390358129,0.26673746012231064
2005-09-22,-0.9493469626715552,-0.7950317855958275,0.5073641486783526,0.49624559774466503,0.7182054088169559,0.6796402530495042
2005-09-23,0.4407542595733604,-0.7850361112030132,0.569321363694207,0.5918269675511919,0.791519701345132,-1.0491959167362084
2005-09-26,0.23234946379098906,-0.8362982205596705,0.7642998448754924,0.6252657187069236,0.8336366170307663,-0.6863992399547738
2005-09-27,0.06938779077026894,-0.8377302740122926,0.7776677215380764,0.6157077431575302,0.850803856309984,-0.7051393619511641
2005-09-28,0.15928034665668675,-0.9465380403744151,0.5369977581273578,0.6322458769530661,0.8820140277021549,-0.8348033292717554
2005-09-29,0.6422102933009228,-0.9532170491731636,0.5242874123644177,0.7758962075210317,0.9022860776910618,-0.08347008427831767
2005-09-30,0.25134554818189797,-0.9543408156389814,0.5931343607324593,0.8056579990078512,0.9022860776910618,-0.3039844085701961
2005-10-03,0.860099596485999,-0.9656287668013027,0.9560722908562722,1.0035816721932165,0.9022860776910618,0.08001734791446745
2005-10-04,-0.47986064150429436,-0.9194791326281533,0.844671602937356,0.8283174116512065,0.8341995400314179,-0.08403819838802405
2005-10-05,-1.1632693928910987,-0.7374093511115998,0.4992405797165556,0.47988985620665847,0.6639505317342723,0.2446308715139528
2005-10-06,-0.1608841405188724,-0.8168994652755849,0.2219882890738967,0.4115004138010397,0.6461875945970104,0.5900265428010635
2005-10-07,-0.47242489174763813,-0.7993023333845138,0.03229958846316866,0.2624165002503942,0.5825370216779416,0.04120295022306517
2005-10-10,-0.8995746029061479,-0.7347628434365088,-0.2554022878648343,0.012651471670697668,0.45819472733755734,-0.35758858538338634
2005-10-11,-0.45805256034128267,-0.7192827562170854,-0.32145970822698017,-0.11503582869275923,0.3989882129302598,-0.007507587820868919
2005-10-12,0.3539799552805172,-0.806533907384706,-0.4502925683215121,-0.0382647102650775,0.45522546956255383,0.5477914044545217
2005-10-13,-0.21801794994159593,-0.8188382737261485,-0.401048922586426,-0.10727011425081909,0.4300743646418701,-0.10192488863174763
2005-10-14,-0.04165670665004912,-0.8613444188188153,-0.5262671541467523,-0.1275506809774888,0.4300743646418701,-0.9100513531833337
2005-10-17,0.2793677099368844,-0.8468894152127563,-0.462335182643469,-0.06768690424758024,0.4759556410320226,-1.1871729641030146
2005-10-18,-0.5925243321477183,-0.8392332359722161,-0.47861044519373475,-0.225112441573055,0.39749520120830834,-0.9082607779913447
2005-10-19,-0.325790247793642,-0.8899175458825328,-0.6735537985783906,-0.31482000369745344,0.3575298934341226,0.6493975292461449
2005-10-20,0.19012456674684466,-0.8841063072104552,-0.564568589841728,-0.2757795815350817,0.3901058771718567,-0.6001445441438837
2005-10-21,0.14673403646585917,-0.9640529525417663,-0.3302543737357699,-0.23937485767794814,0.41675086100426534,-0.8285533730272837
2005-10-24,0.8542141041614457,-0.8980005153041273,-0.23984661406911886,-0.024625993197137337,0.5455392372992165,-0.8619197097311979
2005-10-25,0.1710175030036987,-0.9013030771966557,-0.25332848797599494,0.014631136985554205,0.5766245218210553,-0.6293546141869424
2005-10-26,-0.9628514295355621,-0.8155282628160558,-0.4765507610734597,-0.22850724241873527,0.4433984464059872,-0.2226041274338303
2005-10-27,-0.7444640567536206,-0.7813302565209719,-0.6663907622795701,-0.41222567856677694,0.34420349916394866,-1.1576381323331133
2005-10-28,0.971047308884484,-0.7199240135046632,-0.5979103581021048,-0.1784820197274763,0.4878063673756578,0.07085160589563233
2005-10-31,1.1003726605370328,-0.5965358704864726,-0.4179446460087742,0.08807482159452015,0.6550687741023835,-0.08915546295124023
2005-11-01,-0.4514668812572405,-0.6722201921760381,-0.6940417215292356,-0.038436457501943334,0.5943874589583199,-0.22088166018701508
2005-11-02,1.8357914998190525,-0.36835063268214907,-0.19911062208797964,0.4211124665807322,0.878607750064345,0.42422655318053004
2005-11-03,-0.4338205797206324,-0.46144754603036997,-0.03594697423353821,0.2874899284339996,0.8179096692513799,0.15233757489110417
2005-11-04,-0.6142053922515457,-0.43275883228667866,-0.13776579019284582,0.10978798084421684,0.7305645811632063,0.7521944959483932
2005-11-07,-0.18879402889496147,-0.4477943963148053,-0.07422274140724222,0.045615906953476316,0.7083593198937143,-0.2836478395734871
2005-11-08,-0.6668218523250754,-0.47832401469683977,-0.02167274590340123,-0.13069909574102517,0.6150976850630606,0.6163207851684118
2005-11-09,1.4279837919638276,-0.34702089392013463,0.4179566961951679,0.22617769717806213,0.8371468289988951,2.0090391872376454
2005-11-10,-1.3015852907841754,-0.21408618537799945,0.030724899818279257,-0.11324162027399763,0.6461875945970104,8.708673059621248
2005-11-11,0.5014341015191875,-0.20326110104935677,0.1966425214133838,0.00505991492482606,0.7276161359427012,0.07126539488344169
2005-11-14,0.656092605290587,-0.17965425009730954,0.36101202170901636,0.16154828753270142,0.8341995400314179,-0.19354556626178748
2005-11-15,0.03490070416754239,-0.18226471545973688,0.3030307413979745,0.15833786975158,0.8460303210103256,-0.22970302680716692
2005-11-16,-0.15669009581999638,-0.211222356993496,0.4066970365384183,0.11106659146437649,0.828263915113979,-0.42837150497544524
2005-11-17,1.4051558470924137,-0.11298969816054315,0.8320602200013341,0.47028771841842854,0.9022860776910618,0.5890103483527614
2005-11-18,-0.10615669244260943,-0.10765094629093762,0.7576763800054651,0.4312753707588665,0.892208043041205,-0.41316200227991307
2005-11-21,0.542806024782596,-0.09841477006069589,0.8572627045661323,0.5639235834526739,0.9022860776910618,-0.4830280268164106
2005-11-22,0.8336874032965103,-0.10027270566880452,0.8520724520675872,0.779491960657661,0.9022860776910618,0.5350424885167256
2005-11-23,-0.13871180164138647,-0.09348551445935205,0.7741429510513266,0.7244701139401201,0.8871287517883018,-0.7257186124581759
2005-11-24,-0.04165670665004912,-0.18271124253573678,1.008062429041586,0.6998812224074507,0.8871287517883018,-0.7252830730506818
2005-11-25,0.2838794958660828,-0.25265132278953767,1.276940809150015,0.7638945925566901,0.9022860776910618,-1.8694093637321605
2005-11-28,-0.2084229245170819,-0.27866370410972297,0.9692421304760874,0.6896145772431216,0.8762689990475194,-0.6561426491260257
2005-11-29,-2.22358617259136,0.03814454417702321,0.15843761209294918,0.09456360794170399,0.5475923841839446,1.5851988312772622
2005-11-30,0.5819401654072526,0.03728051816980375,0.40190946361502466,0.24190827148920202,0.639343181260364,-0.1976916255104415
2005-12-01,0.3524822950847233,-0.1695512736095257,0.054775743117585055,0.32367796024005435,0.6982249797338943,-0.2534020345205396
2005-12-02,-0.03248632559730504,-0.18490676763810412,0.14717960919728024,0.30596811851813144,0.6996032794556363,-1.0806691896505556
2005-12-05,-0.6670189077622923,-0.17974288888002996,0.13495607815338947,0.12675809334829968,0.6064752523507009,-0.8617507609972981
2005-12-06,0.0972954822929893,-0.18362028160044463,0.201402926618093,0.14785897730484526,0.6270171062168011,-0.9093200639740601
2005-12-07,0.013773932878364585,-0.2228098873645211,0.3617883565036587,0.14796176440860123,0.6352355592724018,-0.9750508868344447
2005-12-08,-0.31042944902463226,-0.3573027620223511,-0.04146660083334636,0.06894276060741313,0.5955130361703278,-0.7923284979224227
2005-12-09,0.42949436615908154,-0.49350956338004365,0.36004265484770853,0.18097764913886913,0.6653575856708424,-1.0496013101396076
2005-12-12,0.4410471482142616,-0.4974549154465513,0.34568261002333867,0.2996489489889753,0.7379458982961307,-0.9237691392586211
2005-12-13,0.3895322171488659,-0.5177050787667519,0.28260435813200846,0.4012369654931375,0.8036822909620703,-0.10219699912527457
2005-12-14,-0.3555497795141995,-0.5027548390498929,0.19111479501564912,0.3000920240452663,0.7557439890374597,-0.8528866585488623
2005-12-15,-0.46775201550247847,-0.4838326862134056,0.11899045163047238,0.1725293692683031,0.6913880354797125,-0.5984339623003105
2005-12-16,0.2490200540608969,-0.6512371811650361,-0.14325425110980827,0.2295996119558219,0.7352016003247462,3.002770137683308
2005-12-19,-0.5980594037425513,-0.6216282000798493,-0.25210312312188593,0.06455531762854405,0.6516681866107027,-0.8385725758262141
2005-12-20,-0.06009813132492957,-0.6546907486642379,-0.38334226824634476,0.038089653994964945,0.6489233537927038,-0.7523187488005447
2005-12-21,-0.10610208312153487,-0.7371538013819263,-0.5832387000727206,0.002170176636457393,0.639343181260364,-0.7557405693342865
2005-12-22,0.9576058086591024,-0.632857649249894,-0.3494972869851731,0.23578058165893445,0.7899923570553173,-0.5802084787237546
2005-12-23,0.21679132869688275,-0.6260718373061821,-0.2932658761765422,0.27633253837845373,0.8296966953725491,-1.122980724934047
2005-12-26,-0.04165670665004912,-0.6367459628858321,-0.3640227542576654,0.250326828565372,0.8296966953725491,-1.1364507847425735
2005-12-27,0.1619935043839443,-0.6345557107405849,-0.28345663050959224,0.27437131786731506,0.8612002305724106,-0.2715677502504676
2005-12-28,0.26587309985229457,-1.195526217329263,0.2818644573228382,0.32306071764287053,0.9022860776910618,-0.7046690321381026
2005-12-29,-0.7934614495829627,-1.138577326997055,-0.035681480221849554,0.09867786984123839,0.7860199208684199,-0.3561334555083754
2005-12-30,-0.6827453266555292,-1.0971856317575548,-0.2661951431841975,-0.08773065454442519,0.6889263453760252,-0.8032309721234971
2006-01-02,-0.04165670665004912,-1.0971994677569883,-0.26820528887936107,-0.10544457739424036,0.6889263453760252,-0.7810684788785747
2006-01-03,1.4385287414435368,-0.9028100619074902,0.20815246009190527,0.2518079632993428,0.9022860776910618,0.8194693549839746
2006-01-04,0.8788010889670935,-0.8323288684992128,0.39275781765004336,0.4618873116697606,0.9022860776910618,1.0058534104301387
2006-01-05,0.7049743383523723,-0.796248387772459,0.5596773808594498,0.6213134830345932,0.9022860776910618,1.7342958694524644
2006-01-06,0.5014621936434386,-0.8049041728424229,0.7602148055774645,0.7286336140506152,0.9022860776910618,1.4750485564105276
2006-01-09,0.8761230182602942,-0.7612354619791266,0.8726324467244304,0.9433100090206669,0.9022860776910618,0.9681950799921083
2006-01-10,-0.033659598800139696,-0.7638896805863571,0.7531976671051485,0.8998631182533957,0.9022860776910618,-0.34419976970937
