Date,Log_Return,Volatility_21d,Momentum_21d,MA_Dist_50d,Drawdown_252d,Volume_Ratio_21d
2010-10-25,0.13927392810952144,-0.6649803989013489,-0.04087170607229891,-0.11532853974577682,0.54475790573033,-1.5299029308069505
2010-10-26,0.6492156973063877,-0.6549033638028089,-0.023796290297928457,0.03191971928903578,0.7038346341524757,0.4606638985447041
2010-10-27,-0.5227294219571815,-0.7689434574841364,-0.3478736122080066,-0.09660212592107971,0.5915450803697053,-0.5514447890456964
2010-10-28,0.21763704645768642,-0.8281976999851398,-0.4424294343550773,-0.0521974406858393,0.650810731253111,-0.8955439780082005
2010-10-29,0.8213873917707789,-1.3176110131584864,0.13865299156577104,0.13445124374574174,0.853553481449053,-0.22777650443974481
2010-11-01,-0.604941904756177,-1.2620989355351213,-0.029869909245891547,-0.00915176219884662,0.7194286857909161,0.9271464561753427
2010-11-02,-0.2523503862101968,-1.2899487450528075,-0.17750814918512284,-0.07265594907496088,0.669525378010015,0.18632934060237194
2010-11-03,0.6494851385479371,-1.2295039669981405,-0.0767057969308788,0.07802769618314896,0.831718239573689,0.505790754317509
2010-11-04,3.785766174924846,-0.02272134544343113,0.9441586072163767,1.018921545243005,1.4929804325089802,7.973909618612521
2010-11-05,-0.5696836080705543,0.01622991682234741,0.830528887025163,0.8411550913687894,1.3553182407486517,2.845668833022227
2010-11-08,0.5834004740708201,0.021071876469361928,0.975418805978298,0.9708494878565658,1.4929804325089802,0.3867923452016817
2010-11-09,-0.44052201083747494,0.03298066864037515,0.9435482488499133,0.8258009246962265,1.388575011674429,2.096375862596961
2010-11-10,4.962523331221001,1.270232715952736,2.224588834016479,2.202221801186676,1.4929804325089802,8.096610025270403
2010-11-11,-1.3484694631630565,1.421017936163483,1.7561713690800826,1.744801617341826,1.1579610948588357,3.6833131549998184
2010-11-12,1.7325590190089128,1.5002214371545437,2.155955795275934,2.2156563110116263,1.4929804325089802,4.7895618294356
2010-11-15,0.8627100464633003,1.4765119869066987,2.492753852931494,2.4209168522109743,1.4929804325089802,3.7174271326535067
2010-11-16,-1.1029688824938635,1.5510261207896194,2.31251713973163,2.0117200204565964,1.2195932977495703,0.77538810181911
2010-11-17,-0.2120507919918277,1.5455800562434365,2.335481241714112,1.8912086780609916,1.176044406901844,-0.4827807243717814
2010-11-18,0.3447773036732928,1.5414437548390392,2.2074013078230816,1.9363115062915686,1.2728202486500892,-0.13025115277610994
2010-11-19,0.9901295752615529,1.5463815423531464,2.459760207784248,2.169109321137034,1.4929804325089802,0.17065678965651002
2010-11-22,2.0933844844405938,1.6346961007017227,3.1092024999676506,2.754764461511699,1.4929804325089802,0.7102396505276238
2010-11-23,0.9414435309722715,1.6284381319188366,3.3617106986352563,2.9726252968444484,1.4929804325089802,0.6309459429536947
2010-11-24,0.6929146536222434,1.6285293430424186,3.3756717324578287,3.1101838125257126,1.4929804325089802,0.3077229059906278
2010-11-25,-0.038801472862879355,1.5875747699813458,3.531719186587113,2.989089768466123,1.4929804325089802,0.21570350039259545
2010-11-26,-0.15945564705082446,1.6091169658704076,3.409894053807428,2.825840655273242,1.461468008039317,-1.4398570898905516
2010-11-29,-0.8482066714835017,1.7022652131254856,2.8894807812061956,2.4559280956954073,1.2534858562764537,-0.2776642693460021
2010-11-30,0.7786569243571714,1.6384680068839532,3.3185692471521038,2.6111426401693607,1.463567183443277,1.1207623324519795
2010-12-01,-0.839682586463088,1.6994880470462441,3.1338727474791033,2.2456883801550362,1.2576864610307612,-0.22454996448391634
2010-12-02,-1.7466760381986997,1.926137187179716,2.418626081674927,1.6363895258732477,0.8375215527507243,0.5913212775265763
2010-12-03,-0.8059144056716643,1.4817677572873562,1.2053582717683469,1.3403600124018868,0.6568482154413633,-0.4583334802103417
2010-12-06,-1.1261412800614283,1.5388716708513217,1.0711782310177185,0.9780495121927621,0.4089524297002226,-0.32270587906625003
2010-12-07,1.1117607451834022,1.5668974462525653,1.1985200227269261,1.2325134624213974,0.6715552156319468,-0.31713140070522705
2010-12-08,0.6826806409248761,1.5480971925674094,1.4772075607241222,1.37133593866585,0.8417221575050295,-1.1336661187670005
2010-12-09,-0.32164640792393223,0.35367692673336265,0.25682794106900675,1.21960907252727,0.7744967038113993,-1.4111196381341327
2010-12-10,-0.5135527037536074,0.24040609297733376,0.4349093922064168,1.0231473385938048,0.6631502495460182,-1.3458795540169037
2010-12-13,-0.9287037262293751,0.11406371460478924,-0.11498084578656134,0.7301772536739186,0.45937245911477526,-1.318885943659053
2010-12-14,-1.9864229916166656,0.30260462691414386,-0.649416660185197,0.1978412175240535,0.0350031895031171,0.9521065929110797
2010-12-15,1.0094214497581668,0.3152070135159068,-0.25834516222663634,0.40884304156246276,0.25979114120279356,-0.7133914529961235
2010-12-16,1.1018651782653497,0.3924379383947637,-4.694028241005972e-05,0.6437770635515675,0.5139923419681713,-0.6353680260328124
2010-12-17,0.4649556277833947,0.3982678719871156,0.024178952069475464,0.7152744256713133,0.6295394009878594,-0.5882257602663993
2010-12-20,0.2681988088543244,0.34083139730241613,-0.11982382092857358,0.7332597968796133,0.7009654594357978,-1.0587295599210167
2010-12-21,0.45976244878747363,0.04544841192300421,-0.43251001597411537,0.7993068773391062,0.818613947805834,-0.5671655306479434
2010-12-22,0.2858676516743713,-0.023182961957176066,-0.5530330579972642,0.8198462107762018,0.8963427916738904,-0.4147491494129397
2010-12-23,-2.3460118687670746,0.24931449287983773,-1.07685707017366,0.18558768904948364,0.3627330050399774,0.9165702100774085
2010-12-24,-0.038801472862879355,0.24931449287983773,-1.07685707017366,0.13896905482067845,0.3627330050399774,0.8998104425766024
2010-12-27,-4.6952919318997735,1.3000879706824073,-1.7617172021845053,-0.9199294905781226,-0.5910450707935566,10.277417131080748
2010-12-28,0.9037312473198473,1.3782435992924522,-1.5100426146645034,-0.7509557150330062,-0.4103717334841938,2.908021808569452
2010-12-29,1.3497589706056328,1.4560434732761407,-1.424596705857517,-0.482858394829852,-0.13306194736188778,1.8950986039518554
2010-12-30,-1.3305049315676032,1.488273473113697,-1.4981347854326976,-0.7839797509504439,-0.39146412853930446,0.3547701054455936
2010-12-31,0.10051284012857911,1.4059165330972596,-1.214659468882318,-0.7791962584085821,-0.36415531408580154,-0.3299377509403199
2011-01-03,-0.049484227025624127,1.3956680916064619,-1.0931619107061061,-0.8050577024420874,-0.36625411383202805,-0.4918062248502391
2011-01-04,0.014618071146530588,1.3613097279852897,-0.9037186586719033,-0.8155407257219076,-0.3557510993153352,-0.5990516101094393
2011-01-05,0.1314937576057337,1.2801067088680895,-1.0669659476227993,-0.8037273089981595,-0.32213686983759354,-0.30464011486440024
2011-01-06,1.0541452280176713,1.320470971968044,-1.0057651295392405,-0.5996403221277871,-0.10154952289222534,0.31466123116159994
2011-01-07,0.32646706442626866,1.3347390973951856,-0.8970540979550768,-0.5473316672006435,-0.025919854428127536,0.40282403357892366
2011-01-10,0.17212902515313985,1.3362798585625788,-0.779315380448642,-0.5308705688016558,0.01819776522403885,-0.5882737494924825
2011-01-11,-1.5703422773609945,1.4009844625498589,-0.8895763460400806,-0.8782905073763907,-0.29482805538408974,-0.26464079090676124
2011-01-12,-0.038801472862879355,1.2408840124761118,-0.5470670961467736,-0.898607635927891,-0.29482805538408974,-0.9918985383326995
2011-01-13,-0.8311771460505959,1.1954786730039282,-0.8713574680074677,-1.0637946641710687,-0.4502883727243238,-1.23743790641147
2011-01-14,-0.5537629104760394,1.1090386854502063,-1.1456772463802605,-1.170310840800679,-0.5490262508876165,-0.7710238708644201
2011-01-17,-0.038801472862879355,1.0828235642970618,-1.226028020286577,-1.1731683721329835,-0.5490262508876165,-0.7822437914644672
2011-01-18,-0.16069586586155132,1.066443253974589,-1.293326385805413,-1.2006557932071162,-0.5721378415063975,-0.3943275310172648
2011-01-19,-1.8851138575538493,1.1457291788550787,-1.6438655206941257,-1.5296497763639594,-0.9103702959022185,0.25235285937439933
2011-01-20,-1.76036281438042,1.197243643513702,-1.9270375000851556,-1.8172273324356842,-1.2065873113116838,0.09715935802045425
2011-01-21,0.48497791493088427,1.0641868963417287,-1.5297499694630778,-1.7029563517783703,-1.1183524476650826,-0.861344911419497
2011-01-24,1.6988350854110754,1.2721357126717054,-1.26559449869495,-1.3634431503234707,-0.8137312174851511,-0.4721222734734135
2011-01-25,0.1812170062938991,0.11546883254997654,-0.43206680686763316,-1.303419979453819,-0.7738172078491442,-0.5586071695879321
2011-01-26,0.041839279687091856,0.0443298999620056,-0.5899622854012331,-1.270414252572958,-0.7591105833162919,-0.6656581147767304
2011-01-27,0.15607801217785336,-0.11739084594677285,-0.8008941626343149,-1.214179294423413,-0.7233975540923232,-0.8047983102298316
2011-01-28,-1.09789437407682,-0.1548386343733195,-0.760481026149477,-1.3902442096360796,-0.9145709006565254,-0.55992010447398
2011-01-31,0.06771908210862666,-0.15616131164583233,-0.7661985392601266,-1.3356996987374676,-0.8956632957116343,-0.8323914470792825
2011-02-01,-0.26415295366253294,-0.15691596158858903,-0.8034632999264443,-1.338471649029532,-0.9355803106094941,-0.9818970035808674
2011-02-02,-0.0031024271903784535,-0.1574452601044917,-0.8065268995050606,-1.2879351764652187,-0.9292779008471079,-1.1588741748003049
2011-02-03,-0.4098781518973232,-0.1624499047599547,-0.8992086120192352,-1.313368841590022,-0.9944045547945122,-1.2164423735380323
2011-02-04,-0.2443582392238962,-0.29829331043033824,-1.1144568299595752,-1.306762828387908,-1.0301175840184813,-1.1217286711647048
2011-02-07,-0.516072342005945,-0.3262822172021257,-1.248960722928048,-1.3537061892350235,-1.1120500379026956,-0.4926032953675205
2011-02-08,1.6617889062977487,-0.044034821030193294,-1.0084130713009583,-0.9775585128279402,-0.8137312174851511,3.365276203990617
2011-02-09,-1.56714787612319,-0.044669104101087605,-1.0078836027996119,-1.2339732381801645,-1.0826394184411139,1.906142550334227
2011-02-10,-0.02653200740841474,-0.04428552813131849,-1.0058493999731812,-1.1945858156525422,-1.080537613433034,-0.7392081845105396
2011-02-11,-0.002042287278377825,-0.06861017657806487,-0.8663325587904884,-1.1535465049273055,-1.074235203670648,-1.0345493958231184
2011-02-14,-0.2477301959348134,-0.07816758743654033,-0.8138017441326895,-1.1645005963762216,-1.1099482328946173,-0.07774676146199835
2011-02-15,-0.3364019920018405,-0.07846988266798328,-0.8648927162041389,-1.1863650508313588,-1.160367886651438,-0.5529485480213263
2011-02-16,2.2246948940607845,0.31572534267135255,-0.43996122292295403,-0.6926319256373212,-0.7633111880705991,3.6531537721460317
2011-02-17,-1.3703812717695432,0.2092845062231569,-0.3435029288096482,-0.9317149581707871,-1.000706964556899,1.5761146701412254
2011-02-18,-0.5500400336320422,0.01842423640809613,-0.10970366370180192,-0.9986624671960188,-1.0889418282035002,1.2303367616224195
2011-02-21,-0.038801472862879355,-8.446063027175058e-05,-0.21210370212403798,-0.9661767670248148,-1.0889418282035002,1.112210288767535
2011-02-22,-1.6950312263027065,-0.05726757409326585,-0.8318543927530468,-1.2641720612636829,-1.3641498093177278,0.677822793476829
2011-02-23,-0.09092667263759607,-0.06726986372417806,-0.878424144478605,-1.2412090585855942,-1.372554024088193,0.06616705530118185
2011-02-24,0.859802515773311,0.010153256196610876,-0.7371001907790233,-1.0283445645720282,-1.2254949162565734,-0.6329736187869833
2011-02-25,1.2942548025672893,0.1503453092317267,-0.533571588900469,-0.7183463405478223,-0.998605159548819,-0.2862036452333198
2011-02-28,0.2968585193083154,0.08732761479140956,-0.2728082685287395,-0.6093543673096009,-0.9397809153638009,-0.6568649669840034
2011-03-01,0.020716146676411695,0.08672007707422162,-0.28180552925842584,-0.555834853447078,-0.9292779008471079,-0.5992584218541037
2011-03-02,0.0561741855201363,0.08381384164682412,-0.22019343346367923,-0.4923536946944803,-0.912472100910298,-1.149788564711243
2011-03-03,0.3613718548133415,0.09432465364173728,-0.14924172057465404,-0.37475096631156357,-0.841043037200507,-1.1803067909380165
2011-03-04,0.6425294143468132,0.11016329674609612,0.06080140289681821,-0.193612835460885,-0.7170947686722051,-0.07305793554312624
2011-03-07,-0.05020369085062944,0.10504823513287881,0.10040693839807718,-0.1930015045671175,-0.719193568418433,0.3701058327070281
2011-03-08,-0.3602497366253223,0.09433513743471324,0.13238909946289482,-0.2572627568078064,-0.7780178126034515,-0.3839323233006867
2011-03-09,0.03038442792101029,-0.10602591866514945,-0.19393068417670156,-0.2256118403428751,-0.7654129930786785,-0.842938401991917
2011-03-10,-0.8684848850098525,-0.23923096146316206,-0.056467364148479963,-0.39973161792890816,-0.9145709006565254,-0.6661836932719014
2011-03-11,0.032255084436869176,-0.23928517093817905,-0.04474628979087646,-0.3706278412035704,-0.9019660811317525,-0.7808385088049087
2011-03-14,-1.0256215979175147,-0.15773392750493043,-0.2454113014850167,-0.5704694559843975,-1.074235203670648,-0.503311861138193
2011-03-15,-0.4085511469456994,-0.1505453179068285,-0.27628839317508214,-0.6314178223896196,-1.1372600526099728,-0.3120685913866011
2011-03-16,-0.20053601896434936,-0.1553341124922235,-0.2502140147305772,-0.6459399176052812,-1.1645718723253287,-0.5100664641893321
2011-03-17,-0.05126819837222398,-0.6221652513310952,-0.6709996338488116,-0.6230760429053825,-1.166670672071556,-0.6940910363637264
2011-03-18,0.14780823197232537,-0.7760463876657651,-0.39406464158470184,-0.5558950394978556,-1.1351582476018933,-0.9530590604003487
2011-03-21,-0.3254495008996903,-0.7936085026739012,-0.35182838818772577,-0.5885770054622977,-1.1834791016124881,-1.3169395324021962
2011-03-22,-0.7233401594567385,-0.7502628394867357,-0.4795290613765409,-0.71059463973543,-1.2969239799663643,-0.9720541009632141
2011-03-23,-0.013140606265652218,-1.0562997271253776,-0.16018961711015395,-0.6810577290296386,-1.2927203699502055,-1.1937029261730567
2011-03-24,0.11460923921343884,-1.0550127833668699,-0.11985518160793887,-0.6283588008152499,-1.2675103552429294,-1.0738926224365168
2011-03-25,0.491717140413891,-1.1207250504351132,-0.19188281184385264,-0.49770966451808496,-1.1792754915963282,-0.8407388362234303
2011-03-28,0.5801362906759021,-1.3192294003623593,-0.3289946960505622,-0.34711991178731905,-1.074235203670648,0.16975058907709684
2011-03-29,0.7700415007961954,-1.2374908485468725,-0.2385277583420019,-0.15344845773342033,-0.9334785056014147,-0.4214386257334302
2011-03-30,-0.2898527100102756,-1.229472250639108,-0.2980742407429935,-0.20945115067612421,-0.9775957495958494,0.5271406253438033
2011-03-31,4.440687430062497,0.445422139820133,0.6058229886245976,0.8692177609651677,-0.12886134260758098,13.288049935491618
2011-04-01,-1.179657242127105,0.5457321708233595,0.2721507484367849,0.5482393658902144,-0.35785290432341527,1.5642569831855817
2011-04-04,-0.9392483688133346,0.5826709902607359,-0.05206900964555013,0.3135410790294348,-0.5322208266085376,1.1509607860165056
2011-04-05,0.9043341586691604,0.6275463752666491,0.1414250340636706,0.5385525036382307,-0.34944868955294917,1.7118233021934102
2011-04-06,-0.2636098481872043,0.623354460702364,0.16137895330051602,0.4708025903390863,-0.39356593354738434,-0.4780603960572263
2011-04-07,0.7560665675592436,0.6504404241012608,0.31339930556510764,0.660392949575269,-0.23600381119907166,1.1257104338776327
2011-04-08,-0.8336695132850024,0.6465904070242582,0.3207905067743776,0.4418687038061543,-0.39356593354738434,0.11931672391351339
2011-04-11,-1.3811559708945929,0.7660662757825779,0.02787503834616525,0.10466634303660874,-0.6498663097167218,-0.5189105150572398
2011-04-12,-0.74604604580916,0.7369136719030271,0.0846663949954497,-0.06725946738693306,-0.7801199932692615,-0.5388637656030852
2011-04-13,0.2827765455440139,0.7274660674794067,0.22751669005680888,0.002904208520342119,-0.7212957490842434,-0.6898265070703485
2011-04-14,0.20001753084282164,0.7236579135560225,0.3118848567022986,0.05110648119101687,-0.6771781294320777,-0.9270296854025469
2011-04-15,0.455170361552265,0.7292954554413479,0.4202687352399646,0.1576881930887172,-0.5847426610311696,-0.9701690914225934
2011-04-18,-0.6576135786477412,0.7615288124081737,0.24879813053977268,-0.0014800967565537803,-0.7002863391312738,-0.8836154647503189
2011-04-19,0.10867355090372749,0.7518495570725795,0.34061805262744294,0.0297225296968974,-0.6729775246777716,-1.3986462694523945
2011-04-20,0.6211305185363489,0.7239873317304127,0.6340295515558936,0.17377826970806642,-0.5490262508876165,-1.1004596600499463
2011-04-21,1.0352689348542279,0.7625017836614635,0.8726412693553857,0.418518583692511,-0.3410440991247525,-0.5609334540850313
2011-04-22,-0.038801472862879355,0.7654699962972144,0.8371747349755131,0.3979557181261462,-0.3410440991247525,-0.5929305633531238
2011-04-25,-0.41392147550663605,0.7802713897293924,0.6316527567898913,0.28545654009163673,-0.41457534350035397,-1.1816800352634655
2011-04-26,0.5378873379374911,0.7783827217232377,0.6222236327366307,0.4051140468640752,-0.3011304651464766,-0.5984334126777523
2011-04-27,0.11933814279604602,0.7563714504281374,0.4787531298705034,0.4310954501487589,-0.269618040676815,-1.0009628169123792
2011-04-28,0.564543429857957,0.755170276388433,0.6678129702514006,0.5603686376296162,-0.14776894755247053,-0.42468176083571674
2011-04-29,-0.10062556778149136,-0.6143243388876183,-0.2750419026902104,0.5184356665042347,-0.16037376707724343,-1.0295199094788947
2011-05-02,-0.19395348322330322,-0.7459147404712135,-0.0829751983602471,0.4541077863466335,-0.19188619154690673,-0.8801442626806176
2011-05-03,-0.6468136413119718,-0.7954067834732783,-0.02470273583573648,0.2738766420797463,-0.3137356603289799,-0.6207034500724758
2011-05-04,-0.23016325248076167,-0.8825581021547146,-0.24746531268257513,0.19978381556378125,-0.35155049456102777,-0.29641267525655485
2011-05-05,-0.30672464686761575,-0.8801775959310351,-0.25575722280178315,0.11335191565766409,-0.4040693237218084,-0.011089087471663464
2011-05-06,0.6841539904706114,-0.8925921949798726,-0.2695596612925233,0.2698051178870845,-0.2612138259063466,-0.26970168433127745
2011-05-09,0.7786898081795747,-0.90033236598606,0.048435065459054086,0.45080338440677153,-0.09524711312983702,-0.3101089265546694
2011-05-10,0.386439157385563,-1.1498350464442675,0.41837563994575827,0.5335642859247107,-0.007012249483237359,0.7949560579609187
2011-05-11,-1.3340657244852963,-0.9794560281016322,0.29275072418931614,0.19356966840431647,-0.2717168404230409,-0.2082227743082242
2011-05-12,0.585344513851178,-0.955077365575351,0.3570674633587937,0.3286514421512201,-0.14566714254439048,-0.7916990154712716
2011-05-13,-0.16254120189001509,-0.9486546123415625,0.28007951045801716,0.2836357551133364,-0.17087715725166897,-0.7096273712319437
2011-05-16,-1.0378740327287186,-0.8331352115354707,-0.026830473066748413,0.03279087960939842,-0.3704580995059188,-0.516317907214671
2011-05-17,-0.7321661277223315,-0.8216197108968171,-0.041737631804034996,-0.13676741662078945,-0.5049090068931819,0.3859749869462545
2011-05-18,0.38573113310663654,-0.807809877979157,0.013859007690333689,-0.04620488390079679,-0.4229765530089675,-0.5919388479258098
2011-05-19,1.8930115142514299,-0.5042101891904817,0.27614394196467895,0.39994018291299227,-0.034324069198593835,2.670386665245114
2011-05-20,-0.2719525334884559,-0.5846050774685767,0.006737158409174053,0.320257315095465,-0.08264191794733433,-0.46692375702036737
2011-05-23,-1.2341247873970516,-0.4455751621215051,-0.2290125937398645,0.011437203345196717,-0.32423867484567215,-0.3927715786122013
2011-05-24,-0.14515891557408836,-0.45765544597517505,-0.17686463250700574,-0.033339802582010594,-0.3452480847986432,-0.8415658469649264
2011-05-25,2.272814914497509,-0.06354927762437028,0.17187227712577055,0.4989442337373484,0.12954083856983778,5.5766370309973246
2011-05-26,0.4482104164029797,-0.05289448963484345,0.2404084622652567,0.5861071802318379,0.23458112649551652,2.940154823025837
2011-05-27,0.02872645149234452,-0.07171927945049424,0.1291495687064663,0.5665950062118288,0.2492881266860993,0.5014101484651617
2011-05-30,-0.038801472862879355,-0.07286078782596732,0.14188033368186634,0.5287995521012827,0.2492881266860993,0.41855443136586706
2011-05-31,0.5240350724650695,-0.06264367697553365,0.291770594647661,0.6293817886069196,0.3732356438989384,2.320383050311093
2011-06-01,-1.6117191474450334,0.10536639716697106,0.09120026609248962,0.200561844112625,0.03290138449503787,-0.017419670133302288
2011-06-02,0.1997788114895449,0.10127136056096271,0.17973117866100918,0.22531702538621826,0.0833214139095905,-0.7112782123140173
2011-06-03,1.286099135100725,0.187524358288534,0.5196170855664898,0.5168631668865625,0.3711372198104429,4.909355031653214
2011-06-06,-1.4231590932686276,0.31648801370161517,0.07394759351041454,0.14483858257383303,0.07071659438481823,0.5170603761681237
2011-06-07,-0.3680586628201874,0.28716322484034806,-0.15506695086525585,0.04341171769812602,0.001388960025375422,-0.6797214529211593
2011-06-08,-1.3216931043860898,0.3782477073811692,-0.4795392339222602,-0.2714868505963277,-0.2612138259063466,-0.18437325438578295
2011-06-09,0.4813102332499668,0.29062672904274783,-0.13403841078019413,-0.15170183571434112,-0.15617316232293663,-0.30999828554267617
2011-06-10,0.20751760137173503,0.269771153800315,-0.2077726823929312,-0.1003609720504961,-0.10575350856611525,-0.3860795264451114
2011-06-13,0.5378090581525822,0.2883664662508348,-0.07031801481187577,0.022451904908455916,0.01399415520787874,-0.28139426310890653
2011-06-14,0.13094196363771984,0.2124997053121733,0.16674635075764987,0.05339231497658433,0.04971018969370131,-0.450179443178428
2011-06-15,-1.3424021980552094,0.30066904316195014,0.041761842430211776,-0.2543464131081337,-0.21919801126226235,-0.6752038749978676
2011-06-16,-0.9064056199637539,0.34448346390966933,-0.2142064047252185,-0.4454353717719312,-0.39146412853930446,-0.23990406056825128
2011-06-17,-0.038801472862879355,0.081374079514114,-0.5758653659814186,-0.44548148390299785,-0.39146412853930446,-0.32485750974942823
2011-06-20,-0.5701682828132576,0.09370144532905528,-0.6295406890361033,-0.5651164180805841,-0.4944059923764892,-0.5186094734563272
2011-06-21,1.5781741485549856,0.18862610722248924,-0.1002973558964333,-0.21832952166732691,-0.175080767267827,-0.5787822649052532
2011-06-22,-0.37166467176229717,0.1963526902467925,-0.1448855563884362,-0.3047856711225403,-0.2423062209614585,-0.624529672363529
2011-06-23,0.4796036263755588,-0.18029283131969198,-0.4856373492228524,-0.1988935391323618,-0.1372659330357777,-0.8124707087689984
2011-06-24,-0.18300085631814159,-0.2051233280461358,-0.6005656909731861,-0.24132345683653067,-0.16667617683962802,1.5903994519556628
2011-06-27,-0.1526163840624748,-0.20721279279407345,-0.6331154048379,-0.2786388877190015,-0.18978438653882646,-0.1933469933747636
2011-06-28,0.627255766369388,-0.1631938860392276,-0.5125384037161755,-0.13994836725727425,-0.05323167414348401,-1.083085392039836
2011-06-29,0.1429260613892668,-0.19024608769500087,-0.5818760061322492,-0.10991039483542181,-0.015416464253703448,-0.43836236894387415
2011-06-30,0.7942461884730937,-0.3246608003501131,-0.12816553334224148,0.07502179365331271,0.16105326303949877,-0.9652243835222925
2011-07-01,-0.1465097070724112,-0.32728984502974046,-0.19585333659848372,0.038161731885860244,0.1379450533403018,-1.0601535122253372
2011-07-04,-0.038801472862879355,-0.4854907965884305,-0.4473578308917701,0.0253488497941862,0.1379450533403018,-0.9101302676454772
2011-07-05,0.07868316701411812,-0.662016398645785,-0.16137003853944493,0.042527818674984195,0.1631550680475782,-0.6812185807164198
2011-07-06,-0.21520985811909643,-0.6704669346513691,-0.13140906343975078,-0.008415985946070806,0.12534023381552953,-0.7596460308229821
